,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
1775,1000,-19.7461,-89.8895,-146.141,1000,170.123,False,True,-1,0.18234136697547695,0.0790948239090944,4.2905467337704115,0.2637154853925218,22.199418300815836,right
1776,1000,-21.1737,-90.4078,-152.91,1000,169.99900000000002,False,True,-1,0.30776043758659427,0.07828779803140153,3.7882318495886316,0.3910263066445834,22.20003116270042,right
1777,1000,-21.1845,-90.5936,-152.905,1000,169.997,False,True,-1,0.32721616395018466,0.021926019780711032,3.7872448173229145,0.3913723449145807,22.200959991786256,right
1778,1000,-19.8,-90.1556,-146.16299999999998,1000,170.05599999999998,False,True,-1,0.19918645241942348,0.022036325152765115,4.283160698973739,0.2621607644122756,21.815734075872598,right
1779,1000,-19.811,-90.0224,-146.181,1000,170.048,False,True,-1,0.19975910593598004,0.021994798542238066,4.282885723634473,0.2623740942580861,22.19403164201332,right
1780,1000,-15.1449,-90.6355,-146.667,1000,173.583,False,True,-1,0.18018569378185129,0.07462159179639016,4.6473773633446305,0.2616816542622611,21.069486782421087,right
1781,1000,-15.1194,-90.9893,-146.623,1000,173.612,False,True,-1,0.19932965572335096,0.020806678371229483,4.648682785264896,0.26187567587084554,21.063085857035837,right
1782,1000,-15.1081,-116.721,-153.357,1000,173.937,False,True,-1,0.17982981192668035,0.09463478890864743,4.67462616992234,0.39577567697083854,21.625124217875225,right
1783,1000,-15.1251,-91.2127,-146.72,1000,173.592,False,True,-1,0.17922070713493865,0.07533169207289332,4.678073577372432,0.2634498174022072,21.20530670297425,right
1784,1000,-18.5134,-90.9148,-136.17700000000002,1000,173.517,False,True,-1,0.19967716440655073,0.07589274091166066,4.83556421623512,0.3547792022565526,21.208316764967073,right
1785,1000,-18.5091,-90.8092,-136.188,1000,173.513,False,True,-1,0.19992244259275668,0.07583557602556232,4.834613343961981,0.3543403873101093,21.21158869365164,right
1786,1000,-16.0642,-133.649,-153.373,1000,173.62,False,True,-1,0.19847150017828563,0.040170833134606,4.148337244294238,0.3956466735256103,21.63553420500976,right
1787,1000,-16.0735,-133.72899999999998,-153.375,1000,173.612,False,True,-1,0.19694622981304358,0.03996759706437391,4.122246750227934,0.39306038257038894,21.50053093376786,right
1788,1000,-15.9627,-133.85299999999998,-157.917,1000,174.03900000000002,False,True,-1,0.3290331241212316,0.03992517338424842,4.124849428221282,0.5628684062641772,21.951130113227293,right
1789,1000,-15.9544,-133.846,-157.914,1000,174.046,False,True,-1,0.32920867280843635,0.0399124729736428,4.126115076982817,0.5630336774350704,21.95189501360907,right
1790,1000,-12.395,-133.457,-157.903,1000,176.83,False,True,-1,0.33257645356825793,0.040108697676426004,4.019560816964308,0.567073915600953,22.105403031479923,right
1791,1000,-12.3521,-133.425,-157.909,1000,176.858,False,True,-1,0.3323529558719971,0.04009731325656996,4.019438634144131,0.5665978651404694,22.094052726488155,right
1792,1000,-16.1105,-133.672,-157.928,1000,173.938,False,True,-1,0.33107885069298193,0.03983112416902547,4.123979045659076,0.5647215753440091,21.971768001642786,right
1793,1000,-19.6205,-133.685,-149.316,1000,173.919,False,True,-1,0.3843570326109524,0.03989696139578115,4.287725016021168,0.656055764908702,21.973030751595342,right
1794,1000,-16.0642,-91.4,-157.905,1000,173.975,False,True,-1,0.4988086332688657,0.020349503411016157,4.121733469036811,0.5638351902293464,21.957656508463774,right
1795,1000,-16.0778,-133.789,-157.904,1000,173.965,False,True,-1,0.3310130169369156,0.03944297304311451,4.121176374078944,0.5637792672331097,21.96079522471592,right
1796,1000,-16.0076,-91.0702,-157.864,1000,174.02599999999998,False,True,-1,0.4997878683249158,0.020222884945646818,4.12240152238325,0.5637097429370369,21.960218272210092,right
1797,1000,-16.0222,-91.16,-157.869,1000,174.014,False,True,-1,0.499312877163691,0.02022470718331856,4.12192355171402,0.563537841619458,21.961780848999098,right
1798,1000,-15.9745,-133.545,-161.134,1000,174.342,False,True,-1,0.500043155775986,0.03883503775143261,4.121062604645711,0.7671644861247109,22.4422703052157,right
1799,1000,-15.968,-133.46,-161.135,1000,174.347,False,True,-1,0.5000581558811376,0.03895656529872322,4.121137479663605,0.7673333070079086,22.44072922190308,right
1800,1000,-16.0333,-133.942,-161.168,1000,174.291,False,True,-1,0.4998012662855945,0.03984826601081658,4.145667575049445,0.7718573975287507,22.57985988195567,right
1801,1000,-16.0336,-133.91899999999998,-161.171,1000,174.29,False,True,-1,0.4969239858727372,0.0395863692269497,4.120342784604447,0.7671864008214491,22.44039275131735,right
1802,1000,-16.1124,-133.751,-161.171,1000,174.229,False,True,-1,0.5017490625816156,0.039521227331054176,4.153358422002919,0.7724266792337071,22.610209343523234,right
1803,1000,-16.1056,-133.689,-161.162,1000,174.239,False,True,-1,0.5036149258341472,0.03920289259295463,4.1565531675210154,0.7733961144409285,22.611819124363773,right
1804,1000,-16.0881,-91.8496,-157.989,1000,173.93400000000003,False,True,-1,0.4973635327622568,0.0203989646425895,4.123830353032473,0.5637240934981083,21.953531877634664,right
