,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
36,1000,-9.748619999999999,-93.4154,-146.639,1000,179.813,False,True,-1,0.2173015434993156,0.0238870970221533,3.253574310370452,0.2936438805786613,18.756074371864457,right
37,1000,-9.68886,-91.7339,-146.489,1000,179.87400000000002,False,True,-1,0.1957078645064769,0.08742806453926705,3.2564578645064577,0.293141334645027,18.751681284841776,right
38,1000,-9.72809,-93.2372,-146.514,1000,179.81099999999998,False,True,-1,0.21520591414651283,0.024068486062512478,3.259965167808282,0.2915869319084183,18.751013040938954,right
39,1000,-13.9815,-93.1925,-146.554,1000,176.263,False,True,-1,0.21385564160276732,0.023592825442847222,3.3411847047902477,0.28887189308104017,18.619741423466717,right
40,1000,-8.92383,-115.501,-145.842,1000,179.912,False,True,-1,0.08827014716995646,0.11059854238981547,3.8012722708234508,0.28318936380054927,19.362368409053065,right
41,1000,-8.91263,-115.55799999999999,-145.851,1000,179.922,False,True,-1,0.08887086477818212,0.10945371523134917,3.8008534042411433,0.2836648811628087,19.35985818437058,right
42,1000,-8.27597,-115.545,-135.097,1000,179.946,False,True,-1,0.024159274302040033,0.11138669297492612,4.360582526361645,0.17852204640674194,19.367551369011785,right
43,1000,-4.5380199999999995,-115.51100000000001,-151.553,1000,179.951,False,True,-1,0.043315043186609926,0.11091906385879018,4.298593997176435,0.11573166138417393,19.364997286584376,right
44,1000,-8.90092,-115.52600000000001,-135.124,1000,179.888,False,True,-1,0.02415000550690311,0.11118471437097092,3.8136663021010664,0.17814080769634622,19.34854744774201,right
45,1000,-8.908380000000001,-115.736,-135.167,1000,179.87599999999998,False,True,-1,0.024140927357902395,0.10969803366110181,3.81441623529472,0.1780494927270817,19.349740987293185,right
46,1000,-4.88924,-107.802,-151.559,1000,179.915,False,True,-1,0.10405125303724588,0.2177054869947805,3.6998636081208542,0.11373771589066359,18.089259275910663,right
47,1000,-4.8866,-107.806,-151.55100000000002,1000,179.918,False,True,-1,0.10480134132942698,0.21925980182709492,3.725093653990916,0.11452625943559318,19.20035775397262,right
48,1000,-8.861880000000001,-115.766,-135.142,1000,179.917,False,True,-1,0.023690204427775096,0.11195981901519012,3.820909466602087,0.17822116579428315,18.741935433208074,right
49,1000,-8.85177,-115.846,-135.134,1000,179.925,False,True,-1,0.02353517305342259,0.1121059892957715,3.818506677973844,0.17815903902765404,18.735207128637786,right
50,1000,-8.86841,-91.6815,-135.083,1000,179.915,False,True,-1,0.08411309226453574,0.08938148560888429,3.822921387490576,0.17832538139338208,18.74290426417655,right
51,1000,-8.87415,-91.4251,-135.05100000000002,1000,179.916,False,True,-1,0.08501269156474617,0.0914572216899204,3.823533706684991,0.17850971465755341,18.740766105272858,right
52,1000,-8.25292,-91.611,-118.64399999999999,1000,179.946,False,True,-1,0.024010055698658703,0.08946403590731143,4.403451794074998,0.11621137873539641,18.872811321436505,right
53,1000,-8.25995,-91.4155,-118.605,1000,179.94299999999998,False,True,-1,0.02418323889670396,0.09166165184506349,4.403378081237024,0.11612329078307015,18.880813570478974,right
54,1000,-8.256039999999999,-91.3874,-118.634,1000,179.955,False,True,-1,0.0243130668948754,0.09072931762511273,4.373812487829382,0.1156972973526965,18.74252243238259,right
55,1000,-8.26206,-91.4837,-118.648,1000,179.949,False,True,-1,0.02415291154548686,0.09046096374243834,4.37535292640619,0.11569522228286022,18.74699799124245,right
56,1000,-8.277239999999999,-92.059,-118.93700000000001,1000,179.899,False,True,-1,0.04492797911665927,0.024633480975204715,4.370465866036141,0.11532819788963505,18.125051598656633,right
57,1000,-8.27515,-92.1719,-118.925,1000,179.90200000000002,False,True,-1,0.04489775527875876,0.02449799916994975,4.370640063227259,0.1153344024921992,18.125909488699577,right
58,1000,-8.27967,-91.7346,-118.757,1000,179.90900000000002,False,True,-1,0.04531182688267935,0.02410273909434619,4.364635791652602,0.11498464190927116,18.11971846916088,right
59,1000,-8.2857,-91.7004,-118.773,1000,179.90099999999998,False,True,-1,0.045260096131673776,0.024137259222440047,4.365765914762581,0.11493917211976504,18.125020830237435,right
60,1000,-8.300180000000001,-131.504,-135.36700000000002,1000,179.89700000000002,False,True,-1,0.045888475760798283,0.04343889971160159,4.334850457521009,0.17784539401738766,18.576385479875686,right
61,1000,-8.30534,-90.6084,-118.939,1000,179.88299999999998,False,True,-1,0.04587421129328895,0.02431636262833546,4.334722609210918,0.11441741627183631,17.991021698494677,right
62,1000,-8.87467,-91.0765,-118.756,1000,179.899,False,True,-1,0.0452085562993402,0.024120617827785604,3.774373341743308,0.1140059107186463,17.401275008647353,right
63,1000,-8.2789,-91.26,-118.72,1000,179.91400000000002,False,True,-1,0.045118660793309597,0.02410801957333438,4.328211768924808,0.11412422556131023,17.400816995940858,right
64,1000,-4.5481300000000005,-90.5107,-135.65,1000,179.899,False,True,-1,0.02637898682861991,0.02456775033634204,4.26827944995055,0.052254444927658274,17.38898092832927,right
65,1000,-4.54664,-90.5269,-135.641,1000,179.903,False,True,-1,0.026216164184988452,0.024536541078036097,4.269373853998435,0.0523009778365527,17.385998481746658,right
66,1000,-8.341610000000001,-115.08200000000001,-135.564,1000,179.84,False,True,-1,0.026704010927794293,0.10565351566673371,4.3368523475933785,0.17798054822118298,17.398733785096898,right
67,1000,-8.3537,-115.155,-135.579,1000,179.827,False,True,-1,0.026538459973139365,0.10581966800293208,4.337193818424162,0.17791641823694765,17.401277303528573,right
68,1000,-8.38578,-115.32600000000001,-135.588,1000,179.804,False,True,-1,0.02654222276486074,0.10530570202548217,4.336179258840972,0.17833734207320048,17.97242818479887,right
69,1000,-8.38401,-90.4584,-119.21799999999999,1000,179.78400000000002,False,True,-1,0.026541688606698213,0.08616773123523004,4.335759321016375,0.11434384419905351,17.426711144519327,right
70,1000,-8.39236,-115.54299999999999,-135.696,1000,179.795,False,True,-1,0.02671087886009929,0.10505040225660565,4.341682912933012,0.179274803704373,17.415299305366542,right
71,1000,-8.390130000000001,-115.499,-135.734,1000,179.791,False,True,-1,0.026540232574701946,0.10569191482434864,4.342198718600908,0.1791523740729058,17.413393382914,right
72,1000,-12.1104,-115.678,-136.003,1000,176.425,False,True,-1,0.026705541012549534,0.1068806167591393,4.4512954562221605,0.17993844619638893,17.436022722705143,right
73,1000,-12.1158,-115.677,-136.009,1000,176.422,False,True,-1,0.02670562930249375,0.10688088866049615,4.451693522537073,0.17999836168166605,17.43458638822037,right
74,1000,-8.45369,-115.445,-135.852,1000,179.72799999999998,False,True,-1,0.02686872798036198,0.10692252648716069,4.349688628009625,0.17975744756623377,17.434069445327687,right
75,1000,-8.44347,-115.43,-135.894,1000,179.736,False,True,-1,0.0270312060453604,0.1069398134606431,4.3464051622617905,0.1799540544458887,17.438384745689408,right
76,1000,-8.44549,-115.311,-135.886,1000,179.735,False,True,-1,0.02719973189325557,0.10701662567058316,4.352970378529072,0.18008878555784508,17.431249738634072,right
77,1000,-8.39025,-115.285,-135.769,1000,179.792,False,True,-1,0.02703565795632604,0.10696539522152322,4.353361318863599,0.1800345360929633,17.42740757982784,right
78,1000,-9.05123,-90.2852,-135.827,1000,179.7,False,True,-1,0.09127544600950939,0.08700143730427728,3.8019579009761153,0.1792506684100855,16.921736161812504,right
79,1000,-9.04304,-90.3234,-135.85,1000,179.703,False,True,-1,0.09127015923890605,0.08708740588115417,3.7988311991249466,0.17942769637769393,16.430674547212075,right
80,1000,-9.02915,-115.065,-146.024,1000,179.75599999999997,False,True,-1,0.09163449894559421,0.10603900662879506,3.824468873873522,0.28250043175569634,17.001703964209128,right
81,1000,-8.429780000000001,-115.087,-135.644,1000,179.77,False,True,-1,0.027404527261452368,0.10598175822148387,4.37282392929806,0.1804490593402302,17.000694312480498,right
82,1000,-8.411389999999999,-90.4014,-135.786,1000,179.775,False,True,-1,0.09161565932024988,0.08674893748927122,4.3731387040827725,0.1808125549188033,16.994745727541275,right
83,1000,-8.38337,-90.2909,-135.779,1000,179.8,False,True,-1,0.09192210047931497,0.08674714422222046,4.372489523477724,0.1807825330665624,16.98887587517838,right
84,1000,-9.00704,-89.86399999999999,-146.194,1000,179.76,False,True,-1,0.19474467506040952,0.08592075289329808,3.792182426554766,0.2808691364619124,16.86021122981048,right
85,1000,-8.99659,-89.822,-146.136,1000,179.77200000000002,False,True,-1,0.1938626578656195,0.08601275643226874,3.7916932478665113,0.2800521474811467,16.85195153064469,right
86,1000,-8.98971,-89.6486,-146.155,1000,179.78099999999998,False,True,-1,0.19563538969462269,0.08592293096343792,3.793776843170884,0.2810746832030203,16.379488002156947,right
87,1000,-8.99505,-89.7077,-146.149,1000,179.77599999999998,False,True,-1,0.19518567504323897,0.08597898056770843,3.7933922703225154,0.28101082510937053,16.379881648692656,right
88,1000,-9.02149,-89.6374,-146.06799999999998,1000,179.762,False,True,-1,0.19518251622682933,0.08574082853480325,3.798603739801006,0.2808834338820289,16.380469878629405,right
89,1000,-9.01415,-89.6135,-146.076,1000,179.767,False,True,-1,0.19518341544307427,0.08580056107616726,3.798284505802795,0.280885577086931,16.37794923354351,right
90,1000,-13.2015,-65.6226,-135.566,1000,176.145,False,True,-1,0.19692313951655452,0.11041709005283955,3.896071141591538,0.1843874606492439,16.99417524373313,right
91,1000,-13.1784,-89.6226,-145.78,1000,176.403,False,True,-1,0.19832985948597076,0.09115045481369903,3.8959599774119402,0.287348459026072,17.41226271341648,right
92,1000,-13.1477,-89.5053,-145.748,1000,176.435,False,True,-1,0.19831543712928387,0.09096363784350286,3.897535270986561,0.28709398813702747,17.4047766001282,right
93,1000,-13.1878,-89.7987,-145.821,1000,176.386,False,True,-1,0.19736707454139782,0.0908130947113582,3.8955258507137684,0.2870105350685822,17.404823220379537,right
94,1000,-13.1834,-89.93799999999999,-145.829,1000,176.38400000000001,False,True,-1,0.19647735017088797,0.0909055888396122,3.8967424627715683,0.28692681463097247,17.405251698673602,right
95,1000,-13.1408,-89.89200000000001,-145.75,1000,176.43400000000003,False,True,-1,0.196466132854613,0.09020229256087443,3.900218500172909,0.28691806434223477,17.393389015744813,right
96,1000,-13.1489,-89.9024,-145.752,1000,176.429,False,True,-1,0.19646256121561465,0.08992760665374983,3.899376071114367,0.28694117706886935,17.39223135053223,right
97,1000,-13.112,-89.5368,-145.873,1000,176.44099999999997,False,True,-1,0.19873536173502235,0.09091934458414667,3.8963916142781474,0.28685918426513546,16.965456504821756,right
98,1000,-13.1175,-89.5372,-145.895,1000,176.429,False,True,-1,0.19872904523583915,0.09061272595033906,3.8946182113176167,0.286638326873975,16.96157981120366,right
99,1000,-13.1236,-89.3387,-145.89600000000002,1000,176.423,False,True,-1,0.19963562173365265,0.09050042597561055,3.8949728901491674,0.2866478033645702,16.960197144056046,right
100,1000,-13.1273,-89.3749,-145.89700000000002,1000,176.42,False,True,-1,0.19919125744208052,0.09043921078933846,3.8959576427443263,0.2866262693824811,16.96125214202333,right
101,1000,-13.1836,-89.6218,-145.93,1000,176.38099999999997,False,True,-1,0.19918292096770093,0.09018797413146315,3.8935988189787336,0.2876612371223144,16.961135067227158,right
102,1000,-13.1701,-89.5302,-145.947,1000,176.388,False,True,-1,0.1996363395920232,0.09019163913705755,3.8921903904499557,0.2875141691653092,16.959394590209392,right
103,1000,-13.1899,-89.6438,-135.785,1000,176.143,False,True,-1,0.09491745496888945,0.0893966324234077,3.84938029467559,0.1829041912840072,15.813388175592891,right
104,1000,-13.2019,-89.613,-135.784,1000,176.132,False,True,-1,0.09523060329039539,0.08931142091396692,3.847911609355395,0.18288068829111695,15.813947405646667,right
105,1000,-14.2936,-64.7394,-135.816,1000,175.805,False,True,-1,0.20005111996181754,0.10909156941136994,3.3174593447169127,0.1826378137698832,15.809361562415521,right
106,1000,-14.3113,-64.8277,-135.812,1000,175.793,False,True,-1,0.20004716638044656,0.10932951813314758,3.318149320638439,0.1827234670168675,15.811747959389807,right
107,1000,-18.4023,-64.7259,-135.907,1000,172.051,False,True,-1,0.20143290956349386,0.10937000335951268,3.4590714565372886,0.18331277043428248,15.817476237146066,right
108,1000,-18.4208,-89.588,-146.255,1000,172.542,False,True,-1,0.20141956268612143,0.08966365172498361,3.4590207669789392,0.2885865598092473,16.24732799298842,right
109,1000,-14.3072,-89.37100000000001,-146.314,1000,176.077,False,True,-1,0.20315999373821303,0.09002946827823727,3.3155027079709116,0.2894163053934748,15.816652501054136,right
110,1000,-14.3058,-89.3742,-146.332,1000,176.078,False,True,-1,0.20361273503561442,0.09027322077377706,3.3151146072408944,0.2894133824171804,15.813820864168552,right
111,1000,-14.3511,-71.8915,-146.36,1000,176.051,False,True,-1,0.372151629461859,0.21610581718010724,3.3128837068963333,0.2904386051291402,15.819112672357896,right
112,1000,-14.3534,-64.2163,-146.364,1000,176.049,False,True,-1,0.3533505987562793,0.11197493631192029,3.3122301834771952,0.29042393914222736,15.81853603268103,right
113,1000,-15.5096,-63.8359,-153.026,1000,176.113,False,True,-1,0.5426351663889286,0.11094480886734508,2.8377509493511055,0.4380758698176986,16.24414786648484,right
114,1000,-15.5074,-63.8704,-153.028,1000,176.114,False,True,-1,0.5426351663889286,0.11094480886734508,2.8384034969449075,0.4380758698176986,16.245497290814498,right
115,1000,-15.468,-47.2601,-157.591,1000,176.407,False,True,-1,0.7910981006506237,0.04639937588838772,2.838757596261389,0.6261455326282576,16.726337815558853,right
116,1000,-15.4751,-89.2819,-157.602,1000,176.399,False,True,-1,0.5403990506968201,0.08882842102605651,2.8384250782670115,0.6252941552211646,16.725607957988302,right
117,1000,-16.9545,-47.2611,-157.563,1000,176.122,False,True,-1,0.78905238278015,0.04573512656310156,2.401229399406085,0.625741308256395,16.73054977677218,right
118,1000,-16.9611,-89.4821,-157.567,1000,176.11700000000002,False,True,-1,0.5390295776106024,0.0883586610405325,2.4016575709137973,0.6257093879179482,16.732732296488194,right
119,1000,-26.5313,-72.0568,-141.482,1000,175.981,False,True,-1,0.7886519883745345,0.2143561550096372,2.7432406982352213,0.879428362207622,16.766930136076585,right
120,1000,-21.8438,-89.4424,-153.158,1000,176.31799999999998,False,True,-1,0.7905312924483084,0.08888350291615095,2.5496023228217384,0.9601980357007697,17.251098977453466,right
121,1000,-20.3254,-89.8576,-149.122,1000,176.24099999999999,False,True,-1,0.5733716443652082,0.08778301722418247,2.9714267460916717,0.7470566900581547,17.28457668056351,right
122,1000,-20.3196,-89.899,-149.113,1000,176.247,False,True,-1,0.572849812631939,0.08742552245891584,2.9721864438451377,0.7471923982101548,17.284696506671533,right
123,1000,-22.0615,-89.6981,-153.235,1000,176.265,False,True,-1,0.801391172155339,0.08811569027038202,2.5401181246322415,0.9745553855205958,17.281981936731842,right
124,1000,-26.6045,-89.6767,-146.401,1000,176.267,False,True,-1,0.8639503872406226,0.08811346516602098,2.7283621249119294,1.1209687303507232,17.28228745703988,right
125,1000,-26.5977,-89.7646,-146.442,1000,176.262,False,True,-1,0.8090773349000133,0.19534926472458375,2.7510782606704995,1.130619922886362,17.4170536819724,right
126,1000,-26.6355,-89.8983,-146.451,1000,176.236,False,True,-1,0.8086022564556377,0.19410324454516045,2.752074860815443,1.1306285495557973,17.42591846544737,right
127,1000,-26.7179,-89.8121,-146.43,1000,176.199,False,True,-1,0.8647013255619604,0.08734279249361633,2.7265413641494765,1.1226927317586914,17.312486536038175,right
128,1000,-26.6522,-89.7823,-146.392,1000,176.25599999999997,False,True,-1,0.8649984494714619,0.08725330181770388,2.7241525679681935,1.1213588993772718,17.30228595635286,right
129,1000,-28.9941,-89.9631,-150.096,1000,176.222,False,True,-1,1.0604679492359208,0.1917387053440665,2.342065313563671,1.3809590963265295,17.859679871120246,right
130,1000,-29.0493,-89.9607,-150.10399999999998,1000,176.187,False,True,-1,1.0601500007574733,0.19229640355705618,2.3422137616207688,1.3817016699574405,17.865754258214718,right
131,1000,-29.0529,-90.0898,-150.11700000000002,1000,176.188,False,True,-1,1.058043828221849,0.1921598913320679,2.338997763016048,1.3813689660134965,17.306107016706665,right
132,1000,-29.0878,-90.0424,-150.137,1000,176.16099999999997,False,True,-1,1.0385123436060033,0.337078833941443,2.337766502960592,1.3821000770134046,17.31681619048823,right
133,1000,-28.9892,-90.1644,-150.115,1000,176.23,False,True,-1,1.058295713722954,0.19196925567160233,2.3378384805357504,1.3816406133209405,17.291748651542388,right
134,1000,-29.0133,-90.0687,-150.126,1000,176.215,False,True,-1,1.0598218682370377,0.19347298604289342,2.336606195975259,1.3825199280806206,16.77975536301859,right
135,1000,-31.0024,-89.9891,-140.611,1000,176.15900000000002,False,True,-1,0.8030647646803233,0.33876820583273526,2.9486183922095526,1.3096668476558884,16.797124079480387,right
136,1000,-33.4858,-89.96799999999999,-144.52700000000002,1000,176.166,False,True,-1,1.0603266454877847,0.33933630982444,2.5683721337804815,1.567281977918745,16.791072354997088,right
137,1000,-26.7459,-89.9687,-146.511,1000,176.18400000000003,False,True,-1,0.7813930818165905,0.34040901985246474,2.7201772478287487,1.1235613214098932,16.30077335208891,right
138,1000,-26.7572,-89.9656,-146.51,1000,176.171,False,True,-1,0.7813679062790343,0.339987496969575,2.719722094832133,1.1232893147197807,16.29600747504951,right
139,1000,-26.6258,-89.9245,-146.47899999999998,1000,176.26,False,True,-1,0.7998492957995402,0.19565409451463422,2.7168987527179307,1.1205172874456024,16.26464821291932,right
140,1000,-26.6204,-89.8755,-146.466,1000,176.283,False,True,-1,0.7822525827998454,0.34145557028675244,2.713834453325258,1.1220397868606067,16.26197062009922,right
141,1000,-26.674,-89.9603,-146.469,1000,176.236,False,True,-1,0.7814236062178711,0.3413619628493123,2.7198269626599103,1.1231890088520078,16.279028629515988,right
142,1000,-26.6732,-89.9813,-146.45600000000002,1000,176.237,False,True,-1,0.7796646041010483,0.3409576559489039,2.721882274647873,1.12244163991645,16.280100490722237,right
143,1000,-26.7156,-89.8155,-146.518,1000,176.21400000000003,False,True,-1,0.7895721373929222,0.3467118573375916,2.7331650220748283,1.1311604163699542,15.947621370877494,right
144,1000,-26.7068,-89.8071,-146.516,1000,176.22,False,True,-1,0.7904477134820782,0.3464673132969479,2.7326468091491276,1.1311316496192874,15.9445972081644,right
145,1000,-26.8028,-89.8882,-146.582,1000,176.14,False,True,-1,0.8067252950057395,0.5320559993334912,2.7155005453251038,1.124050038627187,15.442124700197398,right
146,1000,-26.8259,-89.8916,-146.572,1000,176.12400000000002,False,True,-1,0.8066682883970205,0.5316364184922723,2.716056392790325,1.1240926077878328,15.446278467174436,right
147,1000,-26.9223,-89.89399999999999,-146.584,1000,176.042,False,True,-1,0.8059088372821199,0.5317190914783172,2.720006352380388,1.1228127436425632,15.446844283362635,right
148,1000,-26.9294,-89.8983,-146.586,1000,176.03400000000002,False,True,-1,0.80592994526304,0.5317857406154358,2.7204291903574163,1.123631717145205,15.453079381229884,right
149,1000,-26.8306,-89.8747,-146.526,1000,176.106,False,True,-1,0.8049860581512326,0.5317397917182255,2.7215549340659675,1.1227682789480982,15.444295948000292,right
150,1000,-29.116999999999997,-90.0087,-146.535,1000,175.834,False,True,-1,0.800129101579283,0.5290239945859398,2.3487733418180414,1.1204528744514135,15.454475247849803,right
151,1000,-29.1115,-89.9604,-146.537,1000,175.842,False,True,-1,0.8008597442734354,0.5282374762655031,2.345263851856334,1.1200407425362713,15.44376521280252,right
152,1000,-29.1061,-89.9613,-146.536,1000,175.84400000000002,False,True,-1,0.8008761611627041,0.5282388100402224,2.345120033733363,1.119984923506568,15.444770585309337,right
153,1000,-26.859,-89.9536,-146.539,1000,176.076,False,True,-1,0.8016729206543336,0.527990677097277,2.723114420197251,1.1213765169918375,15.431715800451506,right
154,1000,-26.8768,-89.9671,-146.54,1000,176.063,False,True,-1,0.8016584151290389,0.5278539621774383,2.7230243556300664,1.1213963389536183,15.43399425767728,right
155,1000,-31.125,-89.9005,-146.319,1000,172.77700000000002,False,True,-1,0.7839332293039732,0.35211639422081314,2.9516999232404615,1.129618477333224,16.469221701233725,right
156,1000,-31.1277,-89.9366,-146.33100000000002,1000,172.768,False,True,-1,0.7839337041684972,0.3522944326752406,2.9523450963657902,1.1294379246698085,16.47090241211184,right
157,1000,-26.8104,-89.9218,-146.489,1000,176.135,False,True,-1,0.8025465358483826,0.5298156037680106,2.7207001774934327,1.122330897743096,15.41263769374686,right
158,1000,-26.8331,-89.9098,-146.513,1000,176.11900000000003,False,True,-1,0.8035450430207537,0.5302318272707089,2.7197042702631644,1.122935622891878,15.41338980479081,right
159,1000,-26.8057,-89.8853,-146.504,1000,176.143,False,True,-1,0.8054867887846789,0.5318017724363409,2.722742989155814,1.1246535391918095,15.412278287654807,right
160,1000,-26.7925,-89.8742,-146.498,1000,176.15400000000002,False,True,-1,0.8045437230486564,0.5317029821956959,2.7232716494480957,1.123711142080987,15.407826875107306,right
161,1000,-31.0714,-89.8765,-140.662,1000,176.095,False,True,-1,0.7911672501773505,0.5341269485315637,2.968353070995059,1.3181810128931635,15.517284740496649,right
162,1000,-31.0565,-89.9088,-140.653,1000,176.102,False,True,-1,0.7902314327990985,0.5340261791685307,2.969131424663381,1.3182641357848814,15.515040027661376,right
163,1000,-31.0049,-89.9215,-140.64,1000,176.142,False,True,-1,0.7865497577442395,0.5329683489492948,2.9537587036602253,1.312306504674679,15.414943042752665,right
164,1000,-31.0466,-89.9341,-140.653,1000,176.112,False,True,-1,0.7865306567629267,0.5331750080160805,2.956088217249598,1.312346365245308,15.418195816996096,right
165,1000,-31.0532,-89.8041,-140.60399999999998,1000,176.14700000000002,False,True,-1,0.7881593865959727,0.5303736589675632,2.94972589675629,1.3125358475324855,15.395320297866979,right
