,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
20,-179.83900000000003,1000,-45.9784,1000.0,-9.62513,1000.0,True,False,2.1071203677604124,-1.0,0.1734793263444772,-1,-1.0,19.585350911680152,tv
21,-174.421,1000,-56.3644,1000.0,-9.59084,1000.0,True,False,2.129887693431289,-1.0,0.27455651355550675,-1,-1.0,19.59423766132549,tv
22,-179.824,1000,-45.9513,1000.0,-9.61491,1000.0,True,False,2.095172925742924,-1.0,0.17243703361160267,-1,-1.0,19.454671930294257,tv
23,-179.71599999999998,1000,-45.8593,1000.0,-10.3202,1000.0,True,False,1.722982254567768,-1.0,0.17281444794016002,-1,-1.0,19.45538017514276,tv
24,-179.75099999999998,1000,-45.8777,1000.0,-10.3433,1000.0,True,False,1.7111480043207459,-1.0,0.17119891546787,-1,-1.0,19.310880032091326,tv
25,-179.958,1000,-46.0595,1000.0,-10.5231,1000.0,True,False,1.7194722571066885,-1.0,0.17088576713395517,-1,-1.0,19.393735845015605,tv
26,-179.94099999999997,1000,-56.2659,1000.0,-15.0378,1000.0,True,False,1.7192975406524744,-1.0,0.2688058658334162,-1,-1.0,18.531779617542988,tv
27,-179.915,1000,-56.1734,1000.0,-15.0117,1000.0,True,False,1.719027609145779,-1.0,0.26900527023968973,-1,-1.0,18.517510833675942,tv
28,-179.928,1000,-56.2082,1000.0,-15.0291,1000.0,True,False,1.7189847030513514,-1.0,0.26921136650632305,-1,-1.0,18.51737432633325,tv
29,-174.071,1000,-45.778999999999996,1000.0,-5.75649,1000.0,True,False,1.7250213781541741,-1.0,0.17109736601815928,-1,-1.0,19.245652289757384,tv
30,174.16099999999997,1000,-45.9802,1000.0,-15.1275,1000.0,True,False,1.7086320612371626,-1.0,0.1693262424107265,-1,-1.0,18.228552295554323,tv
31,179.889,1000,-56.1883,1000.0,-14.2353,1000.0,True,False,2.0615331714506673,-1.0,0.27496115057504705,-1,-1.0,17.498701498018775,tv
32,179.889,1000,-56.1859,1000.0,-14.2354,1000.0,True,False,2.0615030129069414,-1.0,0.27499998550325466,-1,-1.0,17.49844782379692,tv
33,179.96900000000002,1000,-45.2081,1000.0,-14.0937,1000.0,True,False,1.6901745575831697,-1.0,0.3740996628633799,-1,-1.0,18.270532697452854,tv
34,179.977,1000,-34.7092,1000.0,-9.793389999999999,1000.0,True,False,1.7030787704246628,-1.0,0.27625102017641995,-1,-1.0,19.20104222527716,tv
35,179.9,1000,-37.5492,1000.0,-13.2099,1000.0,True,False,1.6911730795990478,-1.0,0.5125666028492306,-1,-1.0,18.261078620199836,tv
