,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
52,167.703,1000.0,-22.6486,-135.075,-16.1189,1000.0,True,False,1.8608476466056278,1.0720385905314924,0.6395088142635168,-1.0,0.17630361851389315,8.951302980296633,down
53,167.69,1000.0,-22.6661,-135.043,-16.1335,1000.0,True,False,1.862033631927839,1.0717144731455652,0.6396576545881236,-1.0,0.1763614713936648,8.949214604093196,down
54,167.646,1000.0,-22.6724,-135.054,-16.1605,1000.0,True,False,1.863345140799569,1.0698262725871817,0.6385765052612438,-1.0,0.17601709836390106,8.958685554374552,down
55,167.69299999999998,1000.0,-22.6553,-135.037,-16.1255,1000.0,True,False,1.8622855366478757,1.0696075660638404,0.6385667148117372,-1.0,0.1758665729194188,9.438581160872296,down
56,167.737,1000.0,-22.6018,-135.007,-16.077,1000.0,True,False,1.8620625791521508,1.0680009790707687,0.6379331510820604,-1.0,0.1751909162576609,9.456332032144028,down
57,167.743,1000.0,-22.6094,-135.079,-16.0776,1000.0,True,False,1.85865854806059,1.0690969070120004,0.6378445825661468,-1.0,0.17546806557277206,9.455412624741866,down
58,167.733,1000.0,-22.6076,-134.816,-16.0777,1000.0,True,False,1.8685697972802964,1.065047158846699,0.6382186198986302,-1.0,0.17454864281299842,9.46887109711775,down
59,167.761,1000.0,-22.6047,-134.798,-16.0592,1000.0,True,False,1.868319396547331,1.0648352127648648,0.6382604093549404,-1.0,0.1744591229997633,9.46734068829413,down
60,168.768,1000.0,-22.7124,-117.79700000000001,-15.1895,1000.0,True,False,2.2942070733981543,0.7991192886639087,0.6374355268416095,-1.0,0.1139503130411611,10.05696050096833,down
61,168.774,1000.0,-22.7149,-117.779,-15.1849,1000.0,True,False,2.279590058208757,0.7931707923311033,0.6327973887469845,-1.0,0.1131648086336219,9.98888632501248,down
62,168.80599999999998,1000.0,-22.697,-117.79700000000001,-15.1542,1000.0,True,False,2.277589198951958,0.7902240517921112,0.6306694105975315,-1.0,0.11227578285976074,10.01416263386835,down
63,163.52700000000002,1000.0,-22.7525,-117.802,-18.6018,1000.0,True,False,2.3885249949124945,0.78796704568581,0.6288145146520253,-1.0,0.11236426790801884,10.014588413207159,down
64,164.91,1000.0,-27.429000000000002,-117.74799999999999,-18.5714,1000.0,True,False,2.833426796135287,0.5551278065806027,0.44059081288444596,-1.0,0.11209462622171668,10.030617401944584,down
65,164.92,1000.0,-27.4109,-117.758,-18.5596,1000.0,True,False,2.8329058547282715,0.5552912990607624,0.44062838986069,-1.0,0.1120377044092359,10.033846551882053,down
66,164.83,1000.0,-27.5547,-117.948,-18.6644,1000.0,True,False,2.83323599823984,0.556284529705168,0.44074353867637156,-1.0,0.11250579045496917,10.01254978163383,down
67,164.86700000000002,1000.0,-27.5432,-117.915,-18.635,1000.0,True,False,2.8327616126004314,0.5560091318625705,0.44078954490766087,-1.0,0.11232624660098693,10.020766682183222,down
68,164.82,1000.0,-27.5847,-117.90299999999999,-18.6771,1000.0,True,False,2.856377827886155,0.5592509807438658,0.4433122237454032,-1.0,0.11346945537007055,10.835517286971688,down
69,164.833,1000.0,-27.574,-117.959,-18.6661,1000.0,True,False,2.8543301943842208,0.5598733555750278,0.44352798405157917,-1.0,0.11332451865176171,10.836922579421804,down
70,160.27100000000002,1000.0,-27.6006,-117.941,-21.9108,1000.0,True,False,3.003059484344349,0.5585498209244217,0.44269192853372585,-1.0,0.11322329365831647,10.093121515199622,down
71,160.252,1000.0,-27.6047,-117.90899999999999,-21.9252,1000.0,True,False,3.004010239895872,0.5583958768855594,0.44263451231759476,-1.0,0.11335843990818176,10.09170048368584,down
72,158.537,1000.0,-22.765,-118.038,-21.8966,1000.0,True,False,2.527764907603408,0.7912841424820897,0.6301038037284222,-1.0,0.11228942374226639,10.573368411144608,down
73,158.558,1000.0,-22.7417,-117.884,-21.8744,1000.0,True,False,2.532367375702499,0.789060862087828,0.6291293640556781,-1.0,0.11225024105182448,10.027412451757854,down
74,158.571,1000.0,-22.7363,-117.87899999999999,-21.8641,1000.0,True,False,2.5320925579170637,0.7889853127496562,0.6291834367097411,-1.0,0.1121907612539502,10.027651273844858,down
75,164.895,1000.0,-27.4467,-117.65299999999999,-18.5868,1000.0,True,False,2.837521931040769,0.5552251744587005,0.44109904521552473,-1.0,0.11253240492224309,10.591886479101834,down
76,164.903,1000.0,-27.4496,-117.661,-18.582,1000.0,True,False,2.836785837128249,0.5553064085277449,0.441161869387134,-1.0,0.11247332536189496,10.590835090441908,down
77,163.489,1000.0,-22.7206,-117.726,-18.6143,1000.0,True,False,2.3941970675546203,0.787867551555642,0.6291161505803485,-1.0,0.11238815727553611,10.58394703384977,down
78,160.249,1000.0,-27.4851,-117.729,-21.897,1000.0,True,False,2.985455226063793,0.5561743030346176,0.44144065205280286,-1.0,0.11283430298374203,10.582996250289385,down
79,163.555,1000.0,-22.77,-117.762,-18.5894,1000.0,True,False,2.392492356218044,0.7892854908045612,0.6299936458677854,-1.0,0.1128579477526494,10.5699220741231,down
80,163.563,1000.0,-22.7571,-117.891,-18.5841,1000.0,True,False,2.383676312047357,0.7921245513308066,0.6315581381150752,-1.0,0.11281463062219609,10.565501385119076,down
81,163.56,1000.0,-22.7309,-117.859,-18.5784,1000.0,True,False,2.379892971883976,0.792537931069577,0.6320031873138289,-1.0,0.11285295112700656,10.544836070828051,down
82,163.56,1000.0,-22.7336,-117.83,-18.5789,1000.0,True,False,2.3812011121173025,0.792259465206911,0.6319244055310803,-1.0,0.11291033872264232,10.543306173115898,down
83,161.914,1000.0,-22.6659,-134.709,-19.7427,1000.0,True,False,1.985062166452152,1.0627783792308712,0.6380839383194031,-1.0,0.17428915196809017,10.01045857520058,down
84,161.945,1000.0,-22.6627,-134.683,-19.7223,1000.0,True,False,1.984711554409155,1.0629028729579653,0.6385308714520478,-1.0,0.17426401756233345,10.014483762979719,down
85,156.446,1000.0,-22.7199,-135.033,-23.2592,1000.0,True,False,2.12529204635915,1.0648122693550892,0.63658621382483,-1.0,0.17488011933131492,9.991272582536242,down
86,156.47299999999998,1000.0,-22.6896,-134.887,-23.2312,1000.0,True,False,2.1287082324516744,1.0633116505595144,0.6368738962360134,-1.0,0.17451901576805623,9.994490686673455,down
87,161.65,1000.0,-31.0361,-134.88,-23.1527,1000.0,True,False,1.986860371552472,1.0861820479890132,0.7403134926185453,-1.0,0.1740658113245931,10.003011494983657,down
88,161.608,1000.0,-31.0704,-135.007,-23.1941,1000.0,True,False,1.9838061539009355,1.0882680321656937,0.7404656853519981,-1.0,0.17460152486941005,10.00176232026324,down
89,161.575,1000.0,-31.1001,-135.13,-23.2266,1000.0,True,False,1.9821666391181152,1.089195819400126,0.7399177535633099,-1.0,0.17485696957367472,9.987680059504925,down
90,167.28900000000002,1000.0,-31.079,-135.085,-19.7839,1000.0,True,False,1.8748648830112038,1.0905099593082261,0.7408199643947063,-1.0,0.1752643997965381,9.996260147507634,down
91,156.403,1000.0,-22.785,-135.14,-23.3098,1000.0,True,False,2.1259765948464424,1.0692750684123298,0.6381725033316058,-1.0,0.17607034770755287,9.972012273527215,down
92,156.404,1000.0,-22.7811,-135.134,-23.3073,1000.0,True,False,2.125966388178896,1.0691952568064143,0.6382614021032804,-1.0,0.1760143872633151,9.972493813502224,down
93,161.873,1000.0,-22.7063,-135.086,-19.7865,1000.0,True,False,1.9744232974700715,1.0687026036673497,0.6381698830015226,-1.0,0.17559920458330755,9.976172255519982,down
94,167.303,1000.0,-31.0774,-135.069,-19.7752,1000.0,True,False,1.87404322009547,1.0907177902721727,0.7408876496212217,-1.0,0.17548398827188588,9.980265433841128,down
95,167.368,1000.0,-31.0908,-135.05100000000002,-19.7435,1000.0,True,False,1.8753245001449346,1.0927658323457483,0.7425668084045872,-1.0,0.17582563438738238,9.993038205658994,down
96,167.385,1000.0,-31.0935,-135.02,-19.7326,1000.0,True,False,1.876829420202132,1.0919533272635706,0.7425074897127681,-1.0,0.17561980234279434,9.998230550907177,down
97,166.118,1000.0,-26.9638,-135.14,-19.6707,1000.0,True,False,1.524000188189815,1.3949475001271594,0.9620865088245785,-1.0,0.17606318345964247,9.993401566553056,down
98,159.86,1000.0,-26.9713,-135.162,-23.1072,1000.0,True,False,1.6302180875819208,1.3943676772403417,0.961717460688836,-1.0,0.17588891658126074,9.995600591542884,down
99,166.24099999999999,1000.0,-19.3863,-151.618,-16.173,1000.0,True,False,1.5231851735063826,1.3934337252887457,0.8602990931792656,-1.0,0.11334446727460179,10.709690806170277,down
100,166.24099999999999,1000.0,-19.3868,-151.594,-16.1733,1000.0,True,False,1.5238605860557983,1.393680598821596,0.860809047424089,-1.0,0.1132880156851207,10.712966793731031,down
101,167.674,1000.0,-22.5405,-151.428,-16.0908,1000.0,True,False,1.8755192205969209,1.0889685395601454,0.6408907899822947,-1.0,0.1118756968038591,10.72764827426607,down
102,168.778,1000.0,-22.5565,-151.45,-15.1626,1000.0,True,False,2.2493195314427337,1.0909217816569892,0.6415518747123017,-1.0,0.11230101447837855,10.726651707624749,down
103,174.36700000000002,1000.0,-22.4516,-151.112,-11.5278,1000.0,True,False,2.176876672752859,1.0818697582447414,0.6394929478583454,-1.0,0.11039513964124016,9.962712285247461,down
104,174.33599999999998,1000.0,-22.4736,-151.173,-11.5561,1000.0,True,False,2.191148878761821,1.0898742250003843,0.6437198074389795,-1.0,0.11133879499321071,10.752726711865424,down
105,168.937,1000.0,-22.4523,-151.14,-15.026,1000.0,True,False,2.2515948817856137,1.0897688944616306,0.6438144609139789,-1.0,0.11132719540978246,10.754852427870924,down
106,168.922,1000.0,-22.4669,-151.166,-15.0415,1000.0,True,False,2.2509014357109156,1.0907487442298223,0.643861719038119,-1.0,0.1116381372636282,10.747302140213906,down
107,179.835,1000.0,-30.9339,-134.211,-11.4519,1000.0,True,False,2.1905920877387106,1.0956624969264883,0.754383669883625,-1.0,0.17459064062371804,10.873515869600876,down
108,179.84,1000.0,-30.9251,-134.208,-11.4444,1000.0,True,False,2.1904802714990286,1.0954426074149843,0.7542164692322378,-1.0,0.17447417813920704,10.87446572581159,down
109,-179.893,1000.0,-26.9069,-134.19,-11.3217,1000.0,True,False,1.788697697252121,1.3913613887200118,0.9728338373959406,-1.0,0.17404408364471105,10.808337186084302,down
110,-179.872,1000.0,-26.8965,-134.159,-11.3055,1000.0,True,False,1.7889703132988561,1.3915232882008648,0.9731874400657334,-1.0,0.1740466476233564,10.810144406940054,down
111,-179.907,1000.0,-26.9242,-134.157,-11.3412,1000.0,True,False,1.7892782752480227,1.3944076367336689,0.9744022996693004,-1.0,0.17516705672856886,11.3661928186212,down
112,-179.93599999999998,1000.0,-26.9422,-134.243,-11.3658,1000.0,True,False,1.7880690513013617,1.3955200392747507,0.9738468743004887,-1.0,0.17568557823406147,11.353767213223215,down
113,-173.765,1000.0,-33.6953,-109.38600000000001,-11.2363,1000.0,True,False,1.813262463372934,1.093669687550866,1.1199982754761482,-1.0,0.21798813944733866,11.37703325177027,down
114,-173.77,1000.0,-33.6902,-109.381,-11.2373,1000.0,True,False,1.8129066947128492,1.0936751941316587,1.1198542123964441,-1.0,0.21813207566365866,11.374655945019985,down
115,-173.68099999999998,1000.0,-33.701,-109.348,-11.200999999999999,1000.0,True,False,1.8123418041877015,1.0948801990069985,1.1216272688425901,-1.0,0.21895346329155152,11.385077743468138,down
116,-173.637,1000.0,-33.7061,-109.34100000000001,-11.1807,1000.0,True,False,1.812661399818368,1.0952407853471204,1.1222227897169461,-1.0,0.21898292004853293,11.389479678291535,down
117,-173.632,1000.0,-33.7329,-104.846,-11.1891,1000.0,True,False,1.8147467130949602,1.0739632176949825,1.123705609295156,-1.0,0.36472818077532465,11.399215642335895,down
118,-173.68099999999998,1000.0,-33.7659,-104.897,-11.2352,1000.0,True,False,1.8136190156445846,1.0742313064798825,1.1236201372939583,-1.0,0.3644539093676817,11.395230973291513,down
119,-167.75099999999998,1000.0,-34.0533,-108.696,-7.8118300000000005,1000.0,True,False,1.8826798920604504,1.0911275665529634,1.1329303581283932,-1.0,0.22636462156298842,12.15360235310271,down
120,-167.62,1000.0,-33.9495,-108.507,-7.68168,1000.0,True,False,1.8835575598490222,1.0884652021080652,1.1315860625298824,-1.0,0.22646666717536973,12.165855655261534,down
121,-167.65,1000.0,-34.0824,-104.39200000000001,-7.762230000000001,1000.0,True,False,1.8853339912252667,1.0691937025497595,1.1340624658231213,-1.0,0.37413289247790205,12.142972582183509,down
122,-167.648,1000.0,-34.0835,-104.389,-7.761760000000001,1000.0,True,False,1.8853244009695234,1.0691882638099426,1.1340566971109851,-1.0,0.37413098935085,12.14164489275824,down
123,-168.782,1000.0,-44.8676,-116.281,-11.3586,1000.0,True,False,2.2675805641038655,1.0921634960197362,1.0965534652458104,-1.0,0.4368392125944219,11.601520763498572,down
124,-168.77599999999998,1000.0,-44.8688,-116.288,-11.3573,1000.0,True,False,2.266924387700585,1.0924017421602867,1.0967028383224409,-1.0,0.4368089625880643,11.600745240214637,down
125,-174.33900000000003,1000.0,-44.9404,-116.348,-14.9399,1000.0,True,False,2.224494026864376,1.097039274359464,1.1015735183728759,-1.0,0.43868393747870715,12.523373221701577,down
126,-174.34099999999998,1000.0,-44.9594,-123.21,-14.9527,1000.0,True,False,2.2060877169776822,1.1525114695468144,1.0931387868582205,-1.0,0.2878255326509428,11.609521524795994,down
127,-174.31,1000.0,-51.0488,-126.397,-15.8836,1000.0,True,False,2.2102182755708273,1.0879468893727897,0.9007867027555015,-1.0,0.5399552128698794,11.083094005657518,down
128,-174.335,1000.0,-51.0489,-116.905,-15.8941,1000.0,True,False,2.2092063100807335,0.8250090329342049,0.8998748591386218,-1.0,0.43988183924887153,11.075719788256425,down
129,-174.37400000000002,1000.0,-59.1501,-134.912,-17.1302,1000.0,True,False,2.2264031094910206,1.085055186851827,0.7433569275461187,-1.0,0.6953609721229451,10.140694570855139,down
130,-174.363,1000.0,-59.1404,-134.904,-17.1219,1000.0,True,False,2.225742853944991,1.0853068231248055,0.7434160801182298,-1.0,0.6955397042625832,10.140647050892989,down
131,-174.942,1000.0,-71.1965,-134.963,-20.8869,1000.0,True,False,2.694658311409841,0.8820532618803195,0.8710722104243926,-1.0,0.7026489280764855,9.802779444275084,down
132,-174.92700000000002,1000.0,-71.209,-134.94799999999998,-20.878,1000.0,True,False,2.694320575253558,0.8811651599648578,0.8707545386777055,-1.0,0.7024799765349042,9.805259432790175,down
133,-175.787,1000.0,-71.2676,-134.998,-18.4588,1000.0,True,False,3.724285499866811,0.8825328463414126,0.8719320661639728,-1.0,0.7041775121406443,10.159392598815632,down
134,-175.782,1000.0,-71.2625,-135.0,-18.4504,1000.0,True,False,3.7257448926796672,0.8826007888940095,0.8719713590492273,-1.0,0.704004554069981,10.16553996209208,down
135,-179.983,1000.0,-71.3252,-126.7,-21.6594,1000.0,True,False,3.683226238865346,0.6291334377909208,0.8647975540644396,-1.0,0.5430773460988596,9.704933586337765,down
136,-179.982,1000.0,-71.3291,-126.698,-21.6609,1000.0,True,False,3.6830327159143557,0.6289686194810027,0.8648864201738856,-1.0,0.5428844946609663,9.70674265532555,down
137,179.887,1000.0,-71.3756,-116.831,-21.771,1000.0,True,False,3.6654777969705616,0.437372731588816,0.8608588900505627,-1.0,0.43532820178695175,8.861317284624052,down
138,179.885,1000.0,-71.3789,-116.84299999999999,-21.7798,1000.0,True,False,3.6637099543923153,0.43751434141611534,0.8609971564651289,-1.0,0.43517623855389026,8.860558113165604,down
139,179.957,1000.0,-63.5331,-116.62200000000001,-20.5637,1000.0,True,False,3.6479652932798516,0.6217945778325431,0.9649244578337608,-1.0,0.4357103589862682,9.241002305532271,down
140,179.972,1000.0,-63.512,-116.596,-20.5466,1000.0,True,False,3.645960510966235,0.621280599645477,0.9642765671634255,-1.0,0.43570672467514876,9.238588850957266,down
141,175.643,1000.0,-59.3775,-104.87700000000001,-20.688000000000002,1000.0,True,False,3.6623617202867362,0.37700548699962705,0.7410344244205636,-1.0,0.3724558376070308,9.235022743398817,down
142,175.613,1000.0,-59.387,-104.882,-20.7153,1000.0,True,False,3.6603670181605352,0.37697983960567943,0.7410567667616106,-1.0,0.37223733157586675,9.232484920105838,down
143,179.843,1000.0,-62.9614,-116.051,-21.7764,1000.0,True,False,3.113501316709712,0.6272767943483791,0.9747581192891015,-1.0,0.4318026425088932,9.254689688256686,down
144,179.856,1000.0,-62.9463,-116.075,-21.7749,1000.0,True,False,3.1106251688570623,0.6283984143216146,0.9753834463255542,-1.0,0.4317300534030207,9.254000775164464,down
145,179.825,1000.0,-56.0389,-104.539,-21.784000000000002,1000.0,True,False,2.6290423909613274,0.6399772189610478,1.1255246329609268,-1.0,0.3718831534431595,9.701890705043255,down
146,179.82299999999998,1000.0,-56.051,-104.54799999999999,-21.7862,1000.0,True,False,2.629648229407046,0.6398575749465987,1.1252070126892895,-1.0,0.3716701087148638,10.181909574280072,down
147,174.0,1000.0,-45.24,-104.868,-24.8191,1000.0,True,False,1.8049145037628171,1.14868200327686,1.5426904201095102,-1.0,0.36924329291537195,10.7016277886754,down
148,174.012,1000.0,-45.2388,-104.861,-24.8115,1000.0,True,False,1.805130362228108,1.1485839097812713,1.5426290570153267,-1.0,0.3694269005109784,10.703268538060694,down
149,179.873,1000.0,-49.9773,-116.29,-21.8037,1000.0,True,False,2.1617219398896674,1.1465850241728737,1.322903626563653,-1.0,0.42884274119236143,10.724294449703958,down
150,179.82,1000.0,-49.9787,-116.309,-21.8386,1000.0,True,False,2.160442176235384,1.147128902542458,1.323072338395367,-1.0,0.4289084846220624,10.714293528746524,down
151,179.796,1000.0,-45.1895,-116.391,-21.8697,1000.0,True,False,1.7732128035498385,1.4472447859218058,1.5422959612506242,-1.0,0.42942514519658476,10.687888964049826,down
152,179.78799999999998,1000.0,-45.1937,-116.402,-21.8767,1000.0,True,False,1.7730943702925783,1.447490181329888,1.542396767663505,-1.0,0.4296342027946611,10.688502748722799,down
