,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
174,-144.156,-49.8605,-55.7806,-153.57399999999998,12.7554,164.575,True,True,1.5929023600867664,1.3944863232934757,0.2828091820416764,1.3482277891760932,0.9696588412363077,14.851787571853867,center
175,-149.582,-44.9277,-55.8349,-161.408,6.924760000000001,164.588,True,True,1.4102640466008143,1.4141417576493989,0.28350021866370656,1.1152953256818006,0.8648615655304647,14.848446879973958,center
176,-144.27100000000002,-44.9114,-55.8331,-161.399,12.6152,164.60299999999998,True,True,1.591281467864736,1.4140549622939727,0.2834056053047711,1.114821510477847,0.8649038051796841,14.847367670465227,center
177,-149.55,-49.8723,-55.8244,-153.504,6.926639999999999,164.62,True,True,1.4113741688766552,1.395820276485959,0.2847304706669008,1.3470733244680213,0.9699302275911345,14.855244553043164,center
178,-149.539,-49.8913,-55.824,-153.51,6.94537,164.597,True,True,1.4128288354259344,1.3946259032682744,0.2843829298184003,1.3478757468967286,0.9697948608420172,14.85715032774465,center
179,-144.214,-49.8969,-55.813,-153.58700000000002,12.6868,164.574,True,True,1.5938990169953668,1.3934734288707225,0.28363444482866584,1.3453658526662688,0.9676484703166177,14.85364103548582,center
180,-139.269,-49.9412,-62.803999999999995,-153.528,12.6887,164.582,True,True,1.8268552189237115,1.4180918848953132,0.43085283108111677,1.3480167428708065,0.9708123750769246,14.888562066106886,center
181,-144.207,-49.8987,-55.802,-153.484,12.6455,164.653,True,True,1.5931717913571501,1.3972449526609378,0.28482277157977637,1.3434281598160893,0.9714257388226153,14.876799072800196,center
182,-144.208,-49.9092,-55.8069,-153.487,12.6487,164.644,True,True,1.5943291534535493,1.3972236333166408,0.28481842571707033,1.3439443815753007,0.9714109166829831,14.87734961460509,center
183,-144.181,-49.9417,-69.6925,-156.681,14.0753,165.71599999999998,True,True,1.5956690894294416,1.397291072314135,0.2216284348257314,1.348467825489873,1.230546301641599,14.858188258331971,center
184,-144.181,-49.9395,-69.6938,-156.681,14.0746,165.718,True,True,1.5956528575679148,1.3972771000384074,0.22167071275803193,1.3483644711979867,1.2305337839728048,14.857648346087041,center
185,-140.091,-49.4047,-55.6839,-153.60399999999998,14.255,161.42,True,True,1.3402625563924986,1.4008321016412986,0.2845481249968212,1.8467725659035892,0.9716144634383277,14.85893791610932,center
186,-140.11,-49.4124,-55.6982,-153.61,14.2338,161.416,True,True,1.3396498232586458,1.400818668463752,0.2848930651272804,1.846545596724574,0.970625905958345,14.859175800422143,center
187,-140.19,-50.1348,-55.7295,-153.60399999999998,14.1151,164.512,True,True,1.3352717683467883,1.400772929206626,0.28493604209102324,1.3405014202414307,0.9717492263053636,14.847800835615628,center
188,-140.215,-50.141999999999996,-55.7586,-153.60399999999998,14.0843,164.512,True,True,1.3354856163407993,1.4008415050963352,0.28512782536162495,1.3398177629035846,0.9718403861412295,14.849684467377381,center
189,-140.155,-50.1102,-55.6852,-153.541,14.1432,164.56799999999998,True,True,1.334980916486733,1.4008531022153083,0.2847754966062167,1.3383120067952041,0.9726493379007635,14.85376094491874,center
190,-140.137,-50.1132,-55.6692,-153.536,14.1652,164.563,True,True,1.3354392217000262,1.4008629887898796,0.2849476648966473,1.3396079533894911,0.9718550211588537,14.855817921956382,center
191,-140.123,-50.1944,-55.5757,-153.591,14.2062,164.47,True,True,1.3376557958206827,1.4020352726061316,0.2849354081526256,1.3395809909389809,0.9707757277677038,14.85633018414488,center
192,-140.126,-50.191,-55.5835,-153.592,14.1975,164.472,True,True,1.33751982737354,1.402049771247068,0.2850271629804258,1.3403420384060754,0.970829794592836,14.855703818991435,center
193,-140.078,-50.11,-55.55,-153.524,14.1805,164.56900000000002,True,True,1.3340044064400784,1.4029941823803431,0.2855481580927957,1.3393627087528701,0.971854356095279,14.841057192184861,center
194,-140.04399999999998,-50.1055,-55.5376,-153.488,14.2038,164.58700000000002,True,True,1.3341850106794297,1.4030218266883656,0.28603670667209286,1.3402283360455596,0.9715166903987019,14.843301759560617,center
195,-135.102,-55.9102,-45.0044,-153.506,14.2468,163.233,True,True,1.1070796255845585,1.7522141242406286,0.3895138981775085,1.145817283021352,0.9722069100553602,14.846269910210447,center
196,-135.097,-55.9105,-45.0088,-153.511,14.2523,163.22899999999998,True,True,1.1073240694120365,1.7522454748427194,0.38956535095080524,1.1461059006321677,0.9722242158852236,14.847311405583275,center
197,-135.112,-55.9636,-45.0122,-153.487,14.2299,163.215,True,True,1.1081711705298019,1.7520406949543852,0.39032129817031586,1.146171801104513,0.9715314346592331,14.847514457451481,center
198,-135.115,-55.9608,-45.0006,-153.493,14.2315,163.205,True,True,1.1080269622924726,1.7520496046174576,0.39018963360370235,1.1465354725520525,0.9714032291693159,14.846424188258032,center
199,-134.963,-50.1279,-45.0766,-149.389,14.2874,163.283,True,True,1.1069016482650225,1.4066772380753778,0.3911986436523234,1.3334190056501811,0.7479056939139807,14.846342896084535,center
200,-134.941,-50.1211,-45.1075,-149.399,14.2957,163.267,True,True,1.1072715554945296,1.4054760288254189,0.39093007496236737,1.3350531068188314,0.7477686744782132,14.846280615566119,center
201,-130.013,-50.1752,-52.9898,-149.41299999999998,14.2415,163.22299999999998,True,True,1.338398712722485,1.4267159394048816,0.5373021821668053,1.3348282163501044,0.7475613084354531,14.850935605607864,center
