,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
31,-142.91899999999998,-51.6749,-44.5344,-124.899,4.65043,161.32399999999998,True,True,2.154120273201396,1.1819450723815905,1.0814576911634188,0.8910684707180644,0.28672718511530315,14.301462237739127,center
32,-142.917,-51.7074,-44.5312,-124.89200000000001,4.65647,161.30100000000002,True,True,2.1540819309888946,1.1809618455514033,1.0812177918478443,0.8908203041167672,0.28651929208940313,14.301955897983563,center
33,-142.866,-58.7016,-44.4592,-135.091,4.72157,161.195,True,True,2.1557416651197596,1.483003259954686,1.0816471569482595,0.7553349031295078,0.38675671380293186,14.309151989665784,center
34,-142.865,-58.6979,-44.4622,-135.096,4.72048,161.197,True,True,2.1557142566533285,1.4830136092477781,1.0817803499956777,0.7554912729935794,0.38679606471003847,14.30747892244866,center
35,-142.841,-63.0685,-38.6576,-134.766,8.73869,153.59799999999998,True,True,2.145427065683179,1.4122680912206182,0.8971607294820548,0.982962917322168,0.38920181966480727,15.255277618829968,center
36,-142.835,-63.0861,-38.615,-134.704,8.762939999999999,153.582,True,True,2.160972608173815,1.4213553639359535,0.9034675147995195,0.9907780834876035,0.3917060896718636,15.362352159916194,center
37,-139.411,-63.0049,-38.7191,-134.71200000000002,9.34533,153.724,True,True,1.8585577842423258,1.4206117643468943,0.903766963504695,0.988015198750943,0.39255386058954084,15.364262607563521,center
38,-139.469,-58.9253,-38.7365,-134.656,9.28283,161.227,True,True,1.843577575648924,1.4086855484877785,0.8970437795291443,0.7589752327610397,0.3898749517054018,15.244810069013926,center
39,-142.947,-63.0242,-44.596000000000004,-127.131,4.58839,161.237,True,True,2.1582227615896907,1.4204090688325,1.0854580925039279,0.984643313948319,0.5325689634566538,14.319530385827138,center
40,-142.964,-63.022,-44.5976,-127.146,4.57493,161.213,True,True,2.15894812859653,1.4212990812717359,1.0864961030969278,0.9845945186530078,0.5319193360134897,14.319083308540636,center
41,-143.031,-63.2137,-44.5769,-127.08200000000001,4.55302,161.08100000000002,True,True,2.1621563406676914,1.4189640673035673,1.0859740809585459,0.9840607354365982,0.5314112464177926,14.313770024131424,center
42,-143.05100000000002,-63.2093,-44.57899999999999,-127.089,4.53177,161.08,True,True,2.159774455208889,1.419521461082713,1.0861022935896483,0.9834172985480786,0.5312858901009455,14.30977437638265,center
43,-142.974,-63.6804,-44.5245,-117.65799999999999,4.64196,157.649,True,True,2.1656389713155217,1.1198114036091447,1.0852044604466573,0.9813414420805585,0.4316271756183282,14.309449243412436,center
44,-142.993,-63.7251,-44.4971,-117.62,4.64076,157.597,True,True,2.1483761697464248,1.1111154848419018,1.0768726699762143,0.9733439370142444,0.4280977132814516,14.207220942564383,center
45,-142.969,-63.7569,-44.4793,-117.61,4.68579,157.535,True,True,2.1527543588979485,1.1108554777554145,1.0762799087945558,0.9762268217731533,0.42861895467250927,14.212314575447754,center
46,-142.974,-63.6717,-50.5002,-127.402,5.04879,160.97799999999998,True,True,2.1528051111515034,1.1110662389277717,0.8881383030835555,0.9765064716338949,0.5354962326657194,14.0265118347827,center
47,-142.964,-63.696999999999996,-38.6294,-124.275,8.7009,149.274,True,True,2.1549832570799405,1.1110912338908392,0.8978114496222674,0.9779907738455971,0.290787263160018,15.240534824061728,center
48,-142.969,-63.7036,-38.5949,-124.24600000000001,8.71268,149.255,True,True,2.154622405308428,1.111122525243082,0.8978402192658,0.9779453047476436,0.2905424783296975,15.237414299745723,center
49,-139.649,-63.6404,-44.7989,-127.33,5.0175,161.141,True,True,1.8593016305445553,1.4059740572230646,1.0650059712571673,0.9742579103377222,0.537584592389109,14.027438547810455,center
50,-143.015,-63.6647,-44.5,-117.531,4.65452,157.82399999999998,True,True,2.153886764059806,1.1106075372798814,1.076712574925897,0.9744089527291465,0.43145503183876754,14.218336041690867,center
51,-143.03799999999998,-63.7004,-44.5025,-117.59,4.62009,157.67,True,True,2.1525186255100697,1.1110559093572052,1.0771922952607955,0.9738966026625092,0.429130098278857,14.205352624641439,center
52,-143.045,-63.7048,-44.5058,-117.564,4.61496,157.696,True,True,2.167547460419969,1.1178344911939795,1.0849051757896917,0.9802458665391902,0.4322791503710062,14.30400098663966,center
53,-143.043,-63.5416,-44.4868,-117.541,4.62092,157.914,True,True,2.1507021815491263,1.1097659462175726,1.076642853715758,0.9721818269053528,0.4299207935293426,14.202104340118636,center
54,-143.024,-63.5559,-44.5162,-117.559,4.62904,157.944,True,True,2.1514527659660336,1.110342190451169,1.0762697991051158,0.9725645257406047,0.43111377225852265,14.20307002535173,center
55,-143.017,-63.6235,-44.5308,-117.559,4.6286,157.849,True,True,2.150374846600971,1.1098672940665402,1.0764214571770525,0.9737285557008919,0.43090478150423833,14.203145086433713,center
56,-143.019,-63.6669,-44.5144,-117.539,4.63278,157.778,True,True,2.1502716837733034,1.109604345465787,1.0768210077137705,0.9740862225252224,0.43028431870115535,14.202460366877489,center
57,-143.004,-63.5892,-44.5219,-117.552,4.63759,157.895,True,True,2.1525368823174365,1.1109805533042036,1.0775195388542602,0.9745802674867475,0.43151717303317655,14.20462731627015,center
58,-143.012,-63.5921,-44.5075,-117.52600000000001,4.63475,157.914,True,True,2.152182024304578,1.1106831718666639,1.0773001386164123,0.9737819202791523,0.4316317398758216,14.2016558247929,center
59,-139.64700000000002,-63.5428,-44.7884,-127.33,5.0102400000000005,161.238,True,True,1.8704854749839164,1.415828603538881,1.0729727679785959,0.9802347598573101,0.5409895699578163,14.109651313163157,center
60,-139.616,-63.4417,-44.7572,-127.36399999999999,5.0543,161.236,True,True,1.857335281612615,1.407133873297027,1.0643948358395805,0.9767016557428381,0.5374820110281822,14.012670053222097,center
61,-139.571,-63.5161,-38.986999999999995,-134.976,9.36668,153.702,True,True,1.8582788435803412,1.4100295821234632,0.8866838151748568,0.9793458098725014,0.3990568892816536,15.050604762024998,center
62,-139.576,-63.5112,-38.9824,-134.959,9.36166,153.719,True,True,1.8580870843043575,1.4099751422158087,0.8867366135340509,0.9790267085465811,0.39923357984915714,15.049334934970805,center
63,-139.614,-63.5148,-38.9689,-134.87,9.323739999999999,153.718,True,True,1.8590184099108458,1.4081223809679917,0.8878637383833449,0.9776438873895169,0.3982551736848325,15.04643046421149,center
64,-139.615,-63.5188,-38.9645,-134.859,9.32307,153.71200000000002,True,True,1.8589996364508485,1.4082119188578426,0.8878547722137334,0.977767581009606,0.3983408424746619,15.045508176068873,center
65,-139.605,-63.6056,-39.0643,-134.997,9.30833,153.643,True,True,1.8596266588563204,1.4092936857413918,0.8868681928818106,0.9781815223099789,0.39932008857332907,15.056753643424159,center
66,-139.619,-63.6305,-39.0539,-134.987,9.29867,153.607,True,True,1.8602455258400428,1.4086419687313776,0.8868771499702054,0.9781051983072928,0.3989200610020937,15.059044835021668,center
67,-135.424,-66.8616,-45.1118,-127.361,9.34009,153.625,True,True,2.1240990311755747,1.4078963607854635,1.067686766974624,1.2486692791512197,0.5462670566877172,15.073809121139654,center
68,-135.409,-66.8138,-51.2355,-135.093,10.1379,156.911,True,True,2.1233643986698367,1.4087126250167332,0.8819445065863389,1.248446838380293,0.6940636565862134,14.924237870757763,center
69,-135.343,-66.8438,-51.2831,-135.187,10.2052,156.872,True,True,2.1276002186625833,1.4117887961943625,0.8818022744947484,1.2534159563078888,0.6966211885548109,14.931733749280392,center
70,-135.344,-66.8251,-51.2661,-135.168,10.2093,156.907,True,True,2.1277667677576346,1.41188755924679,0.8816504230921675,1.2528636307393959,0.6970901182536944,14.928273973329167,center
71,-135.343,-63.6881,-58.7009,-141.262,11.1294,165.525,True,True,2.1244234667851885,1.4136331622886944,0.7357864332648149,0.9925236617356721,0.8868799160601797,14.81409376815033,center
72,-135.346,-63.696000000000005,-58.7,-141.245,11.1339,165.52599999999998,True,True,2.125109452409703,1.4118908278749291,0.7349921469802431,0.9922760046057592,0.8867734870942838,14.811504052764215,center
73,-135.32,-71.35300000000001,-58.7563,-141.316,11.1659,163.569,True,True,2.129095857480136,1.4132544196558177,0.7354493238892466,0.8915785513174994,0.8872984937439191,14.92452835372396,center
74,-135.329,-71.3584,-58.7582,-141.305,11.1581,163.57,True,True,2.1422786424628253,1.423100610011922,0.7404324244604857,0.8973456598630472,0.8934299249118259,15.028327682437792,center
75,-135.27,-71.3051,-58.8008,-141.346,11.224,163.66899999999998,True,True,2.124798416746631,1.4121637190041039,0.7326286147164309,0.8895639033382154,0.8893581637291115,14.92523821019141,center
76,-135.264,-71.2998,-58.7786,-141.329,11.2357,163.662,True,True,2.124110016868178,1.4128605522054851,0.7332409724957832,0.8896426497176859,0.8882811758229507,14.92255551851963,center
77,-135.256,-71.2623,-58.7964,-141.309,11.2445,163.722,True,True,2.120600573667848,1.4103547953783317,0.7315470953015812,0.8883692001979557,0.8887627762291331,14.926061739991125,center
78,-135.274,-71.2598,-58.7872,-141.285,11.2245,163.749,True,True,2.12075830770707,1.4091532703154472,0.7315651992789297,0.8873139583617412,0.8882078428996298,14.922717656623213,center
79,-135.268,-71.2568,-67.4035,-146.016,12.3568,165.563,True,True,2.1210581962618322,1.4103146037341452,0.6279653175833667,0.8882785552317801,1.1122041426991558,14.826758372009632,center
80,-135.234,-71.2146,-67.4103,-146.019,12.4078,165.56900000000002,True,True,2.121455877562671,1.4095617880779614,0.627143383086336,0.889512217724728,1.1128778379033575,14.829215979879942,center
81,-135.162,-73.5315,-67.4106,-140.25799999999998,12.5224,165.543,True,True,2.1228522916088055,1.390153958233374,0.6255366177621761,1.1585613115830407,1.2962985404408967,14.8526621575213,center
82,-135.094,-73.5544,-62.7928,-146.096,18.1427,159.355,True,True,2.1235569538748287,1.3915017612257519,0.44169173877802165,1.1612718827566553,1.1131664465660442,15.953607611525362,center
83,-135.09799999999998,-73.5541,-62.7935,-146.088,18.1325,159.365,True,True,2.1234106767262904,1.3915919694777534,0.4418610187380494,1.1612484250288437,1.1134686230396518,15.952084367953692,center
84,-135.123,-73.5362,-62.8317,-146.088,18.0917,159.384,True,True,2.121761117522148,1.3911895338354954,0.44193460414777863,1.1607334420823228,1.1140529823064036,15.956493249061293,center
85,-135.142,-73.5432,-62.8603,-146.097,18.0622,159.375,True,True,2.12181954450531,1.390278746190105,0.44193825140337495,1.160805234224478,1.1140796825324635,15.957189861846587,center
86,-135.143,-73.51,-62.8879,-146.101,18.0638,159.405,True,True,2.118481722330965,1.389449586463794,0.44156000757623337,1.1592819243639099,1.1131752661152876,15.957465456152542,center
87,-135.122,-73.5243,-62.8755,-146.125,18.0993,159.358,True,True,2.1358519990641773,1.3988972469318461,0.44409205714663197,1.1690041069693877,1.1211674473722995,16.07686873718955,center
88,-135.139,-66.7113,-62.9124,-146.149,18.0592,161.37,True,True,2.118027759960814,1.3888875131943779,0.44140393482860896,1.2645830930146817,1.1126819056469437,15.904760584542519,center
89,-135.132,-66.69800000000001,-62.9052,-146.135,18.0732,161.393,True,True,2.1172402637413827,1.3893864477744633,0.441175091036732,1.2638085829583277,1.1132928781749236,15.904522048313884,center
90,-135.14700000000002,-71.2076,-67.4754,-146.217,12.5247,165.34,True,True,2.117104120850666,1.4083607189837986,0.6240432082088749,0.8924921211233637,1.1094894068813084,14.78876949141416,center
91,-135.14700000000002,-71.2079,-67.4763,-146.218,12.5252,165.33900000000003,True,True,2.1171201572504743,1.4083713868745944,0.6240479351404823,0.8925294655301222,1.1094978109156386,14.78926765154422,center
92,-135.114,-73.5922,-62.8321,-146.207,18.105,159.203,True,True,2.1182006155850654,1.3907541295708,0.4411915888558378,1.1629265615610336,1.1105837857218561,15.889540924539062,center
93,-135.101,-73.5842,-62.8333,-146.21200000000002,18.125,159.211,True,True,2.118618906942408,1.3902822280296467,0.44070983095355215,1.1627828176091068,1.1111147723112302,15.891982832758933,center
94,-135.085,-66.7295,-67.4312,-140.36700000000002,12.6064,166.863,True,True,2.1182008251983553,1.3901053087423647,0.6237395928550145,1.2665243696120896,1.2939127456278214,14.802563218071532,center
95,-135.086,-63.6021,-67.4359,-146.179,12.6036,166.865,True,True,2.117547527480167,1.4095601912058462,0.6234669063894351,0.9980803281710415,1.111178572420606,14.798185271695624,center
96,-135.17,-63.5455,-67.5029,-146.158,12.4665,166.954,True,True,2.113772484955299,1.4077218696573495,0.6242930727523879,0.9947759017341478,1.111722538871235,14.787569703045817,center
97,-135.17600000000002,-63.5343,-67.4921,-146.139,12.4631,166.975,True,True,2.1136214406205935,1.4071446100465625,0.6245092980737148,0.9941698729280127,1.1107015348639848,14.786393360033935,center
98,-135.119,-66.6975,-67.4599,-140.366,12.5521,166.921,True,True,2.1162431882345336,1.3906503058034456,0.6242109968030767,1.2644823765296498,1.2946220638071122,14.800992724857709,center
99,-135.101,-66.7073,-67.4653,-140.378,12.5819,166.9,True,True,2.1184643145731594,1.390497063249971,0.6238176260555128,1.2653847950587882,1.2952362530806865,14.804711011676286,center
100,-135.135,-71.1557,-67.4722,-146.20600000000002,12.5228,165.421,True,True,2.1144631563264777,1.4101057117100384,0.6242031155700242,0.8911402208524475,1.1107117554815513,14.779951519023477,center
101,-135.128,-71.1529,-67.4714,-146.208,12.5325,165.412,True,True,2.114859547894785,1.4100806234123138,0.623820776538203,0.8917949011903564,1.111583764715396,14.782384218739756,center
102,-139.391,-71.0562,-62.9393,-153.094,12.3544,159.471,True,True,1.8437656286300048,1.4101594933384627,0.441936950131818,0.8779694447530759,0.9645142978353849,14.751589519297777,center
103,-139.362,-71.058,-62.9293,-153.096,12.3929,159.451,True,True,1.8464204545454421,1.4106178282828277,0.44182243434343504,0.8792284090909096,0.9648761616161653,14.75575498989898,center
104,-135.16,-73.5103,-67.4832,-146.25,12.4915,159.386,True,True,2.1144899181075205,1.409816841621497,0.6241985015416389,1.15320546606499,1.1102210061943452,14.782575583259893,center
105,-135.173,-73.4931,-67.4826,-146.24,12.4795,159.41299999999998,True,True,2.1136374531872906,1.4087718141482248,0.62392719063216,1.1516216549282496,1.1093503597285823,14.777080051920102,center
106,-139.412,-70.9638,-62.9017,-152.99200000000002,12.3552,159.60399999999998,True,True,1.8435636714380432,1.4073825942263605,0.44106331415181826,0.8757414030365546,0.9642260523531702,14.74342985700976,center
107,-139.41,-63.3472,-62.8955,-152.988,12.3548,161.606,True,True,1.8435962568870201,1.4073928627340124,0.44113053172202304,0.9793855073049288,0.9643327239580491,14.745006996874006,center
108,-139.458,-59.2816,-62.9504,-152.966,12.286,167.12599999999998,True,True,1.8425590841483384,1.4063199142430796,0.4413963429569981,0.7569381848117295,0.9648118246578998,14.740603401994445,center
109,-139.438,-63.4616,-62.9448,-146.148,12.3168,167.081,True,True,1.8435724396704154,1.3847637267601578,0.44124397714331864,0.9880339592912699,1.10948025290823,14.747357793416215,center
110,-139.436,-63.4299,-62.9622,-146.132,12.3123,167.12599999999998,True,True,1.8421624646181933,1.3841556470733944,0.44123952054984744,0.9870411729207085,1.1093834616462717,14.746437643452511,center
111,-139.459,-59.281000000000006,-62.9639,-152.952,12.2791,167.149,True,True,1.8414059175422621,1.406151122828025,0.44156809819978454,0.756177384857413,0.9649336782749939,14.741536682247132,center
112,-139.339,-71.0499,-62.9551,-146.197,12.4482,165.553,True,True,1.8458007358827524,1.3874053062347966,0.440278706119137,0.8879542131433631,1.1121602401088881,14.768723468194676,center
113,-139.345,-71.0239,-62.9562,-146.195,12.4444,165.576,True,True,1.8442081254166924,1.387741216994284,0.4403982428937965,0.8874112229539971,1.1115887416917503,14.766064253823332,center
114,-139.412,-70.8995,-63.0206,-146.209,12.3399,165.739,True,True,1.8382472031557135,1.3893104358278827,0.4396197832224683,0.8848406467970756,1.1163515159780029,14.74529020005959,center
115,-139.415,-67.6282,-63.0124,-153.03,12.3395,165.735,True,True,1.8370167127120802,1.4102034819412828,0.43973944533392506,0.6544749006277986,0.969876965347272,14.74375256700995,center
116,-139.458,-70.7706,-67.5015,-146.47899999999998,6.62215,165.733,True,True,1.8485817765209098,1.419874822617489,0.6219524538551132,0.8809931793559815,1.1170395505800936,13.809583307478276,center
117,-139.464,-70.7673,-67.5091,-146.47799999999998,6.61897,165.738,True,True,1.8356270462202013,1.4102293433407287,0.6179259244293812,0.874683903488613,1.1085590316535983,13.712288506316046,center
118,-139.425,-70.7369,-67.499,-146.495,6.6216,165.72099999999998,True,True,1.834480546309538,1.413071256117958,0.6186685220448249,0.8771557406443918,1.1108455599723257,13.716042175338291,center
119,-135.34799999999998,-70.7663,-53.5361,-153.075,12.3448,159.72,True,True,1.577202836109253,1.7521233694897482,0.5404566666245763,0.8788120010606992,0.9718213528973596,14.747159814630079,center
120,-135.283,-66.5784,-63.0159,-146.299,13.7329,161.649,True,True,1.5757158848439086,1.394530070526919,0.44095630765190563,1.249127804474034,1.1173342289132606,14.752429767258612,center
121,-135.282,-66.5793,-63.0116,-146.3,13.7342,161.64600000000002,True,True,1.575800676733496,1.3945270668148075,0.44089573506388374,1.2490215771930797,1.117213524569467,14.752392515529513,center
122,-135.292,-63.2728,-62.9801,-153.093,13.7342,161.709,True,True,1.5721073399244945,1.4143540386630822,0.43986520954076513,0.9790677222622078,0.9715045494147492,14.73488970541815,center
123,-139.268,-63.2846,-62.9722,-153.09799999999998,12.4095,161.695,True,True,1.8299151962826956,1.4143976691036289,0.43992458300188303,0.9792888846799811,0.971414889452884,14.738745154488186,center
124,-139.239,-63.1854,-67.3956,-146.509,6.74947,167.196,True,True,1.8388075670149908,1.4251845597902517,0.6215948025725199,0.9851239341560801,1.1185084390170708,13.799616209728068,center
125,-144.1,-63.1852,-62.6807,-146.493,6.740880000000001,167.21099999999998,True,True,1.607948256570927,1.4031417858450657,0.4353159558344866,0.9841902946740991,1.1186423732606414,13.79497213971843,center
126,-144.111,-63.059,-62.7223,-146.52100000000002,6.68985,167.287,True,True,1.604840239545337,1.4043525639232404,0.4363346539688966,0.9830157026789899,1.1183565995753273,13.782437983954024,center
127,-144.09799999999998,-58.9179,-62.7001,-146.494,6.699,173.024,True,True,1.6023952475288008,1.404411195060346,0.43582205697981,0.7608823809148407,1.118996561782382,13.75963794195209,center
128,-134.963,-63.0657,-53.2616,-153.13,12.5178,161.752,True,True,1.560186932006123,1.7608652798715376,0.541743293916235,0.9808789432883632,0.9707443393153387,14.721654952641392,center
129,-134.981,-59.0399,-53.2748,-153.123,12.5022,167.195,True,True,1.5588795474918808,1.760891958637946,0.5418700832039228,0.7589721500448187,0.9708485688673406,14.721107291390464,center
130,-134.726,-56.4988,-53.141000000000005,-141.689,12.7335,167.062,True,True,1.572681201432118,1.4066848224093718,0.546223615688193,1.1478361609504042,0.8961307010049144,14.856245852658775,center
131,-134.718,-56.4931,-53.1403,-141.687,12.738,167.065,True,True,1.5728769363779662,1.407895084676801,0.54673610588415,1.1480572369424804,0.8962582006814751,14.854843078370537,center
132,-125.62899999999999,-60.1186,-51.2587,-141.722,12.8933,161.515,True,True,1.6152250845475191,1.784795951890548,0.8750098507386694,1.4181077249726632,0.8950525084547495,14.874646161670114,center
133,-129.708,-60.0203,-45.2507,-141.654,12.7872,161.657,True,True,1.3420809953082726,1.7616161832953927,0.6906987984589702,1.4139549873488544,0.8956026929776634,14.851750753347151,center
134,-129.576,-50.5016,-52.5482,-141.365,14.2616,168.253,True,True,1.3309292665067416,1.3991504507006784,0.548284815048609,1.3321512586794508,0.8797258553212908,14.750787448554476,center
135,-129.57,-50.4968,-52.5569,-141.366,14.2596,168.252,True,True,1.3302632841398203,1.4003222178737884,0.5484551489060929,1.3326243274292644,0.8805101210690378,14.752799646513719,center
136,-125.51299999999999,-50.4843,-58.2319,-141.339,14.2587,168.222,True,True,1.5947307024100403,1.4180587791155832,0.731310034140723,1.3364788842649578,0.8792007964485592,14.771030777156003,center
137,-125.522,-50.4947,-58.2341,-141.336,14.2718,168.213,True,True,1.5946380864124214,1.4178913393143568,0.7308292633657474,1.3361685373114824,0.8791497357530119,14.769650832889342,center
138,-123.595,-49.9353,-44.7436,-135.084,14.1657,167.297,True,True,1.1309089632777622,1.3956635810184512,0.6968960096155044,1.3446905640272044,0.6904320286243038,14.721857691521032,center
139,-116.762,-49.9732,-38.6701,-135.086,14.2625,167.229,True,True,0.98810076581819,1.747813264587292,0.8830330642575338,1.3491269697788357,0.6904561226319046,14.733462048696254,center
140,-116.71600000000001,-44.9954,-38.6179,-127.34100000000001,14.2421,167.236,True,True,0.9850101734460125,1.3968364698723192,0.8840724185732937,1.580450977322485,0.5436583398774377,14.722500672927122,center
141,-116.712,-45.0007,-38.6235,-127.34,14.2324,167.217,True,True,0.9839260193517703,1.3956317708491135,0.8840022851457964,1.5804310239473258,0.5427900014140151,14.720386805744935,center
142,-116.706,-44.9289,-38.6933,-127.3,14.1641,167.299,True,True,0.9827091450790247,1.3943607761450285,0.8837125789021902,1.5808734156440891,0.5441489294551328,14.714499065798101,center
143,-116.709,-44.9724,-38.7299,-127.325,14.1826,167.247,True,True,0.9837698951934378,1.3931655443704671,0.8833234005701142,1.5817532791500333,0.5437911670618037,14.719391129694015,center
144,-116.626,-40.0459,-38.7531,-135.138,14.2032,167.236,True,True,0.9837810343390867,1.4138348749182503,0.8838901068377705,1.3528077576694164,0.3982801947371464,14.709394777044645,center
145,-116.595,-44.7731,-38.7125,-135.11,14.2154,161.85299999999998,True,True,0.9832228972552545,1.4148311996565914,0.8841931798096112,1.5757482816958288,0.3984501805418776,14.706747945862713,center
146,-116.626,-44.9239,-38.6936,-127.301,14.2262,167.28099999999998,True,True,0.9837263857712355,1.3944207472420924,0.8837505119393605,1.5829973462477531,0.5441133311281866,14.713203174907768,center
