,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
14,-156.38299999999998,1000,-26.9623,1000.0,3.60984,1000,True,False,2.1336128781551342,-1.0,0.9655295269480936,-1,-1.0,18.433775247981963,left
15,-158.471,1000,-26.8575,1000.0,3.3658900000000003,1000,True,False,2.522085170962575,-1.0,0.9671651746967279,-1,-1.0,19.05858109369637,left
16,-158.48,1000,-26.868000000000002,1000.0,3.35515,1000,True,False,2.5218836567403202,-1.0,0.9672336452606769,-1,-1.0,19.055149535893502,left
17,-164.768,1000,-22.3417,1000.0,3.3339,1000,True,False,2.81236612690738,-1.0,0.6367888730169154,-1,-1.0,19.066485192794,left
18,-164.78900000000002,1000,-22.3327,1000.0,3.32573,1000,True,False,2.813217395583842,-1.0,0.6364429405366189,-1,-1.0,19.058264896132755,left
19,-163.339,1000,-22.206999999999997,1000.0,3.67944,1000,True,False,2.39338379234988,-1.0,0.6336557350573628,-1,-1.0,18.450534742935606,left
20,-163.35399999999998,1000,-22.2205,1000.0,3.6678900000000003,1000,True,False,2.395870754393216,-1.0,0.633908779384898,-1,-1.0,18.44793666286479,left
21,-165.795,1000,-27.0573,1000.0,3.5901300000000003,1000,True,False,3.3167733809862643,-1.0,0.43312999308427585,-1,-1.0,19.094827497867275,left
22,-165.77700000000002,1000,-27.0016,1000.0,3.61426,1000,True,False,3.3167156501217856,-1.0,0.4333629298703881,-1,-1.0,19.093333459533838,left
23,-166.925,1000,-33.4187,-25.9508,3.66433,1000,True,False,3.832678605132361,0.044305644571168,0.2818796522923966,-1,0.1072899624031707,18.066413262345158,left
24,-166.917,1000,-33.4212,-26.2005,3.6683199999999996,1000,True,False,3.8353940633484944,0.04423479373378677,0.2821644376255426,-1,0.10728943131693491,18.07470584984507,left
25,-167.003,1000,-44.1487,-42.5191,3.87741,1000,True,False,3.854090577753087,0.04297699840985356,0.1751969837704151,-1,0.04470264267144683,18.072358345743215,left
26,-166.998,1000,-44.1229,-43.083,3.88109,1000,True,False,3.8546890582171858,0.04293757540269495,0.1754003523419639,-1,0.04480197927340805,18.072339502682944,left
27,-170.90900000000002,1000,-27.5084,-26.1252,3.8869800000000003,1000,True,False,3.7431966911532704,0.0002881891432882898,0.11349886315173502,-1,0.10361770858831665,18.046519409696895,left
28,-170.15200000000002,1000,-27.4555,-1.38505,4.18701,1000,True,False,3.221190512481475,0.022118551081591987,0.11387477666629749,-1,0.08541052015302864,18.04110113609981,left
29,-170.15900000000002,1000,-27.4568,-1.42584,4.18142,1000,True,False,3.2210346681067397,0.02206088999475157,0.11384354433318353,-1,0.08529515080550434,18.039972110065783,left
30,-164.63099999999997,1000,-19.6257,1000.0,7.98545,1000,True,False,2.8335820655150976,-1.0,0.21783730023501024,-1,-1.0,18.05569400206487,left
31,-164.63099999999997,1000,-19.6252,1000.0,7.9856,1000,True,False,2.8337380134998216,-1.0,0.21788092761905123,-1,-1.0,18.05600386970721,left
32,-163.29399999999998,1000,-19.6943,1000.0,8.48135,1000,True,False,2.390352100195398,-1.0,0.2193613325725971,-1,-1.0,16.788440329103807,left
33,-163.276,1000,-19.6667,1000.0,8.500589999999999,1000,True,False,2.388716216318557,-1.0,0.21928484149245062,-1,-1.0,16.787368847844363,left
34,-158.11,1000,-19.2772,1000.0,12.7229,1000,True,False,2.51316186885966,-1.0,0.2272030481076815,-1,-1.0,16.779442122060622,left
35,-158.09,1000,-19.2619,1000.0,12.7444,1000,True,False,2.5145404019491506,-1.0,0.2270983664503741,-1,-1.0,17.384398646703865,left
36,-163.179,1000,-21.9097,1000.0,3.89646,1000,True,False,2.3665510931210845,-1.0,0.6247885142744557,-1,-1.0,16.440882804490638,left
37,-161.55,1000,-21.8742,1000.0,4.18403,1000,True,False,1.98586424504122,-1.0,0.6249311818996787,-1,-1.0,16.444246821458812,left
38,-156.218,1000,-18.4994,1000.0,7.638,1000,True,False,2.1349492577413907,-1.0,0.8505058873140567,-1,-1.0,17.08532676044956,left
39,-156.181,1000,-18.4917,1000.0,7.66878,1000,True,False,2.1363332676842273,-1.0,0.8503661376863727,-1,-1.0,17.083083854107475,left
40,-156.111,1000,-18.4517,1000.0,7.72094,1000,True,False,2.136473562713268,-1.0,0.8515355852067376,-1,-1.0,16.48121806246955,left
41,-151.233,1000,-18.4408,1000.0,11.2939,1000,True,False,2.3234691903631446,-1.0,0.8514724026466075,-1,-1.0,16.474403777968604,left
42,-153.525,1000,-18.514,1000.0,10.6226,1000,True,False,2.7060153264637616,-1.0,0.8517405257456979,-1,-1.0,17.09802912533109,left
43,-153.514,1000,-18.4804,1000.0,10.6416,1000,True,False,2.706605074650213,-1.0,0.8518860766525229,-1,-1.0,17.10347271409704,left
44,-158.06,1000,-10.1065,1000.0,10.5395,1000,True,False,2.5177983749608535,-1.0,0.7913538550493446,-1,-1.0,18.056084072293558,left
45,-158.061,1000,-10.1139,1000.0,10.5372,1000,True,False,2.518208663902577,-1.0,0.791245178444286,-1,-1.0,18.054773019488277,left
46,-155.446,1000,-11.8749,1000.0,13.9041,1000,True,False,3.168089684719044,-1.0,0.5720733206203897,-1,-1.0,19.162782611238224,left
47,-153.417,1000,-10.0257,1000.0,13.9213,1000,True,False,2.7354151494654895,-1.0,0.7977623910412345,-1,-1.0,19.164670669873995,left
48,-149.158,1000,-11.8691,1000.0,18.1944,1000,True,False,2.9870393536822544,-1.0,0.5706605433442197,-1,-1.0,18.55978244365057,left
49,-149.159,1000,-11.8624,1000.0,18.1945,1000,True,False,2.98759820198209,-1.0,0.5709184484976654,-1,-1.0,18.55503538830782,left
50,-151.503,1000,-26.1,1000.0,14.8932,1000,True,False,3.4243956260504453,-1.0,0.44027840003254826,-1,-1.0,17.565573904796278,left
51,-151.529,1000,-26.1048,1000.0,14.8712,1000,True,False,3.423565435827819,-1.0,0.44021864742479394,-1,-1.0,17.56549044644286,left
52,-155.575,1000,-26.1397,1000.0,11.3704,1000,True,False,3.1971533349941716,-1.0,0.43990222282103514,-1,-1.0,17.543332426647407,left
53,-155.57,1000,-26.1547,1000.0,11.370999999999999,1000,True,False,3.196454236452219,-1.0,0.4398701734850507,-1,-1.0,17.544669435207485,left
54,-153.43,1000,-18.9108,1000.0,18.1959,1000,True,False,3.9207259977574718,-1.0,0.2284329366118573,-1,-1.0,18.566229535706206,left
55,-153.42700000000002,1000,-18.9116,1000.0,18.199,1000,True,False,3.9191785426428987,-1.0,0.22828402928037084,-1,-1.0,18.56837395531664,left
56,-153.377,1000,-18.8743,1000.0,18.2476,1000,True,False,3.919683212232016,-1.0,0.22834197870279324,-1,-1.0,18.57198153597309,left
57,-153.384,1000,-18.8931,1000.0,18.239,1000,True,False,3.920069997583837,-1.0,0.2283501379757632,-1,-1.0,18.57464033978919,left
58,-153.378,1000,-14.7867,1000.0,17.2621,1000,True,False,3.916634157938767,-1.0,0.36794504918899634,-1,-1.0,19.170531261521695,left
59,-153.382,1000,-14.7967,1000.0,17.255,1000,True,False,3.9152055461898545,-1.0,0.36791713770631007,-1,-1.0,19.16954924366668,left
60,-153.393,1000,-14.7295,-2.50095,17.2437,1000,True,False,3.9222832273251926,0.10535487306986545,0.3702613037222345,-1,0.08809021877843956,18.522133387227154,left
61,-153.392,1000,-14.728,-2.4824599999999997,17.2452,1000,True,False,3.922332788468874,0.10555915550245422,0.37019819762564776,-1,0.08787755039784492,18.522317108574654,left
62,-149.852,1000,-14.7277,1000.0,20.3403,1000,True,False,4.1909261818856915,-1.0,0.3684288834476285,-1,-1.0,18.514126682278544,left
63,-149.859,1000,-14.7363,1000.0,20.3311,1000,True,False,4.189180320406867,-1.0,0.3683800228862032,-1,-1.0,18.51665259504136,left
64,-151.749,1000,-33.1174,-18.4705,17.3612,1000,True,False,4.711692164705682,0.020179703452432217,0.28258435534851345,-1,0.2193906534879073,17.531634556361084,left
65,-149.942,1000,-33.1131,-18.4908,18.364,1000,True,False,4.206719399599757,0.020078584487541705,0.2823531991934326,-1,0.2194886732049926,17.526134080570415,left
66,-149.959,1000,-33.1691,1000.0,18.3434,1000,True,False,4.20495135830597,-1.0,0.2821158704651038,-1,-1.0,17.525575828154714,left
67,-149.959,1000,-33.1654,1000.0,18.3448,1000,True,False,4.205098304800301,-1.0,0.2820844141809861,-1,-1.0,17.526916602887955,left
68,-149.938,1000,-33.1948,1000.0,18.3576,1000,True,False,4.208008820037174,-1.0,0.2823186985296525,-1,-1.0,17.51465339720172,left
69,-149.94,1000,-33.2184,1000.0,18.3523,1000,True,False,4.206027011153811,-1.0,0.28219088576955825,-1,-1.0,17.503194925747298,left
70,-149.954,1000,-33.2077,1000.0,18.3427,1000,True,False,4.208438608402888,-1.0,0.2823035860504578,-1,-1.0,16.90580670623478,left
71,-149.95600000000002,1000,-33.2046,1000.0,18.3394,1000,True,False,4.208527658254246,-1.0,0.2823906995432615,-1,-1.0,16.90750592785865,left
72,-149.98,1000,-33.269,1000.0,18.3266,1000,True,False,4.187995891393407,-1.0,0.28014529871363014,-1,-1.0,15.857480747377497,left
73,-149.982,1000,-33.2928,1000.0,18.3229,1000,True,False,4.186953762626257,-1.0,0.2800091010101012,-1,-1.0,15.856046679292936,left
74,-151.80700000000002,1000,-43.818000000000005,1000.0,18.3166,1000,True,False,4.700768876250977,-1.0,0.17693415440405644,-1,-1.0,15.846088886756359,left
75,-151.81,1000,-43.8556,1000.0,18.311,1000,True,False,4.700956865419102,-1.0,0.17690639694926222,-1,-1.0,15.843485056948731,left
76,-149.937,1000,-33.2015,-26.0175,18.3805,1000,True,False,4.19335484824074,0.03952893893517362,0.28008261088060565,-1,0.11396826174464204,15.859792514438519,left
77,-149.941,1000,-33.1941,-26.3718,18.3732,1000,True,False,4.190537561014991,0.03990776472251913,0.2801574837945686,-1,0.11284849839271813,15.85527674876078,left
78,-151.83100000000002,1000,-43.8386,-25.9546,18.3081,1000,True,False,4.704116231077992,0.02047405285664904,0.17649094344293192,-1,0.11420876683817546,15.847999103311189,left
79,-151.82299999999998,1000,-43.8279,1000.0,18.3139,1000,True,False,4.7014516790696,-1.0,0.1764749490999656,-1,-1.0,15.856185617140797,left
80,-151.833,1000,-43.8933,1000.0,18.2831,1000,True,False,4.7306681584929855,-1.0,0.1782143474700878,-1,-1.0,16.918952275119903,left
81,-155.161,1000,-43.9153,1000.0,14.9877,1000,True,False,4.465531977113796,-1.0,0.1782433820724719,-1,-1.0,16.919726385251103,left
82,-151.865,1000,-44.0006,1000.0,18.2498,1000,True,False,4.7336128010171725,-1.0,0.17811314939605857,-1,-1.0,17.49492985378258,left
83,-151.856,1000,-43.9692,1000.0,18.262,1000,True,False,4.732805640106307,-1.0,0.1780243480693211,-1,-1.0,17.497032523426313,left
84,-149.97,1000,-33.3188,1000.0,18.320999999999998,1000,True,False,4.213219120750586,-1.0,0.2822339367896496,-1,-1.0,17.49686875842252,left
85,-149.988,1000,-33.3432,1000.0,18.301,1000,True,False,4.2110567015945355,-1.0,0.282145354410391,-1,-1.0,17.4940048361629,left
86,-150.005,1000,-33.2705,1000.0,18.2881,1000,True,False,4.179373656538489,-1.0,0.28051795995879214,-1,-1.0,16.426863174003532,left
87,-150.009,1000,-33.2725,-18.5139,18.2828,1000,True,False,4.178566104297182,0.020339856011191332,0.2805101678522587,-1,0.21708522410183412,16.425261457615214,left
88,-149.92600000000002,1000,-33.0817,1000.0,18.3757,1000,True,False,4.175638150633554,-1.0,0.2806741534723584,-1,-1.0,16.452461818806317,left
89,-147.826,1000,-26.2979,-18.4369,18.374000000000002,1000,True,False,3.6952376250126604,0.039529379230222456,0.4253857081523381,-1,0.21939506010709064,16.44868900141431,left
90,-149.876,1000,-26.2679,-27.4736,17.3688,1000,True,False,4.161751343614415,0.10526074828403374,0.42599380006209436,-1,0.1078390994943609,16.433972559721084,left
91,-149.876,1000,-26.2699,-27.465,17.3684,1000,True,False,4.161732508677843,0.10530621899652567,0.4260024032817864,-1,0.1077967813190283,16.435551490059932,left
92,-149.88,1000,-26.2238,-27.7011,17.3473,1000,True,False,4.191127931276441,0.10911603329401062,0.431206562194923,-1,0.10663662595590774,17.507760120911982,left
93,-149.889,1000,-26.235,-27.6547,17.3399,1000,True,False,4.162501584431927,0.10823214010670666,0.42806319800222464,-1,0.10593655202365235,16.446541022267912,left
94,-149.856,1000,-26.2307,-26.9724,17.3894,1000,True,False,4.195796873212017,0.10342895940718999,0.42971452039049607,-1,0.11154164685299951,17.532027504342064,left
95,-149.873,1000,-26.2506,-26.8241,17.3704,1000,True,False,4.193288997531406,0.10359565667274023,0.429582278899366,-1,0.1112867323097885,17.518039823155092,left
96,-147.684,1000,-14.3931,1000.0,21.5181,1000,True,False,3.711016002298755,-1.0,0.37860286937770604,-1,-1.0,18.55382776105134,left
97,-147.667,1000,-14.3784,1000.0,21.5372,1000,True,False,3.7113321755315725,-1.0,0.3784036829284422,-1,-1.0,18.561918631793628,left
98,-153.327,1000,-18.7213,1000.0,18.3031,1000,True,False,3.923453966542405,-1.0,0.22925523506283935,-1,-1.0,18.58398925775782,left
99,-153.33100000000002,1000,-14.6638,1000.0,17.3137,1000,True,False,3.924505208333321,-1.0,0.36981293996175446,-1,-1.0,19.19514226277672,left
100,-151.37,1000,-14.5122,1000.0,18.2702,1000,True,False,3.438929832772862,-1.0,0.37927452062738903,-1,-1.0,18.600169114616964,left
101,-151.366,1000,-14.5027,1000.0,18.2739,1000,True,False,3.4367109664127278,-1.0,0.37926784092787846,-1,-1.0,18.59357016189545,left
102,-151.39700000000002,1000,-14.4764,1000.0,18.239,1000,True,False,3.4383960745904187,-1.0,0.38092140276788133,-1,-1.0,18.623472193955436,left
103,-149.135,1000,-11.7746,1000.0,18.2581,1000,True,False,3.0005103337743213,-1.0,0.5706557952579575,-1,-1.0,18.629298270072212,left
104,-153.501,1000,-11.8465,1000.0,14.7432,1000,True,False,2.7560349432280575,-1.0,0.571087012147971,-1,-1.0,18.60828707980629,left
105,-153.511,1000,-11.8415,1000.0,14.7357,1000,True,False,2.7551045565769283,-1.0,0.571154688080259,-1,-1.0,18.608263973180467,left
106,-158.02100000000002,1000,-9.97916,1000.0,10.6096,1000,True,False,2.548272119189811,-1.0,0.8008031806667546,-1,-1.0,19.228522671088673,left
107,-153.464,1000,-9.99443,1000.0,13.889000000000001,1000,True,False,2.7372196947539513,-1.0,0.8005041442962819,-1,-1.0,19.228175950110764,left
108,-163.075,1000,-10.0374,1000.0,7.112430000000001,1000,True,False,2.392020308570254,-1.0,0.79899249554335,-1,-1.0,19.213036510160645,left
109,-163.102,1000,-10.0584,1000.0,7.0872399999999995,1000,True,False,2.3916320689462016,-1.0,0.7989073172716598,-1,-1.0,19.204615605466444,left
110,-161.428,1000,-10.0098,1000.0,7.56792,1000,True,False,2.0018368313186206,-1.0,0.7998648397809172,-1,-1.0,18.583533460132095,left
111,-161.42600000000002,1000,-10.0066,1000.0,7.569489999999999,1000,True,False,2.0017372039860812,-1.0,0.7998634006921512,-1,-1.0,18.58505733763576,left
112,-161.444,1000,-10.0148,1000.0,7.557,1000,True,False,2.002572684760198,-1.0,0.7997455887176905,-1,-1.0,18.58199114564924,left
113,-161.469,1000,-10.0315,1000.0,7.53808,1000,True,False,2.0027114262754413,-1.0,0.7992253797993041,-1,-1.0,18.58139740205577,left
114,-161.357,1000,-11.7605,1000.0,8.137880000000001,1000,True,False,1.9990301831896766,-1.0,0.5736228474640045,-1,-1.0,17.99333762802043,left
115,-161.317,1000,-11.7453,1000.0,8.167489999999999,1000,True,False,1.9986864048138802,-1.0,0.573951617251357,-1,-1.0,17.994838656351266,left
116,-163.014,1000,-11.8379,1000.0,7.6085199999999995,1000,True,False,2.3823480320607078,-1.0,0.5705191275867487,-1,-1.0,17.995024432046453,left
117,-163.014,1000,-11.8375,1000.0,7.60878,1000,True,False,2.3819589229904574,-1.0,0.5704536068579588,-1,-1.0,17.999251843036134,left
118,-161.224,1000,-14.5847,-0.47060100000000005,8.91211,1000,True,False,2.0072087410737813,0.04272545165096843,0.37055399466970523,-1,0.19937400819888598,16.896285257257965,left
119,-161.27200000000002,1000,-14.6249,-0.367595,8.865910000000001,1000,True,False,2.0076304016682163,0.04318869378361657,0.3706674838201162,-1,0.19904804506211718,16.89018883110606,left
120,-161.407,1000,-14.767999999999999,0.109449,8.75136,1000,True,False,2.0042575582666706,0.04289760678197131,0.3677061518823856,-1,0.2020445715244681,17.39832270556704,left
121,-161.434,1000,-14.7829,0.242867,8.72775,1000,True,False,2.0046692119529235,0.0430142546201652,0.36787309929921896,-1,0.2030016298985929,17.398859744810235,left
122,-168.22099999999998,1000,-19.2228,-0.36443600000000004,4.58764,1000,True,False,2.303305467333561,0.042190722239315914,0.22145111032566048,-1,0.09440544877092659,17.391511990703417,left
123,-168.243,1000,-19.2329,-0.334989,4.56755,1000,True,False,2.3024990108325327,0.0421991557748064,0.22139443625082417,-1,0.09449858109138652,17.38636065707165,left
124,-164.727,1000,-33.4137,-0.28288800000000003,4.2302,1000,True,False,2.8329292091482454,0.10265162073858769,0.2786971599832395,-1,0.09171873027415585,16.274461131562887,left
125,-164.727,1000,-33.3872,-0.554215,4.2363599999999995,1000,True,False,2.8339485062208376,0.10236340335699427,0.2787005977136856,-1,0.09037089561095744,16.28261445825727,left
126,-165.82,1000,-43.9677,-25.6946,4.3185199999999995,1000,True,False,3.3216745345316543,0.022707289664873103,0.174853598115149,-1,0.10421426821785235,16.292008214667224,left
127,-162.912,1000,-43.9257,-26.2594,7.65959,1000,True,False,3.9987152246146995,0.021948545155230346,0.1747733855818372,-1,0.10361307744359484,16.842590474579314,left
128,-162.911,1000,-43.9244,-26.2699,7.66016,1000,True,False,3.9983007708447773,0.021936049931954645,0.17480232238125745,-1,0.10359759783264418,16.841277511683828,left
129,-162.939,1000,-43.9495,-43.4203,7.644610000000001,1000,True,False,4.008614565212494,0.04442624606442616,0.17476632993912333,-1,0.04297059335920517,16.289694231026584,left
130,-162.93200000000002,1000,-43.9387,-43.3848,7.65039,1000,True,False,4.008455934334513,0.04442613389619902,0.17482639344758866,-1,0.043000762495329144,16.2905595604795,left
131,-157.47799999999998,1000,-33.0903,-43.1235,11.3829,1000,True,False,3.6798338470782292,0.10479974805041913,0.2798001166339774,-1,0.04432997063954473,16.8668087606757,left
132,-157.475,1000,-33.0879,-43.202,11.3833,1000,True,False,3.6797833367836885,0.1048188283589276,0.2799747787141468,-1,0.044418761708079006,16.867831234504955,left
133,-157.32,1000,-26.1738,-25.8892,10.8122,1000,True,False,3.657218879319682,0.10637546299452458,0.4273691230940551,-1,0.10731533619651418,17.474764661177662,left
134,-153.485,1000,-26.1519,-25.726999999999997,14.1272,1000,True,False,3.886169274232435,0.105972205881982,0.4278997503099056,-1,0.1079943371598958,17.469615416659327,left
135,-157.379,1000,-26.1666,-26.1161,10.7494,1000,True,False,3.651213283340905,0.10640912992981057,0.42828424228652767,-1,0.10773519416250138,17.47911993132355,left
136,-161.232,1000,-14.6097,-26.2188,10.7449,1000,True,False,3.471094354341913,0.08638304484816602,0.36870206921624044,-1,0.10725237823535881,17.47582871908546,left
137,-153.586,1000,-21.2957,-26.0479,11.3862,1000,True,False,2.7472123273913436,0.21620018408199257,0.6334396762801298,-1,0.11080760126416908,18.626789488002924,left
138,-157.946,1000,-11.6421,-42.9067,11.3831,1000,True,False,2.563995097914581,0.3418148420297852,0.5746254328734602,-1,0.046425344900355436,18.611914599976632,left
139,-156.17600000000002,1000,-18.1455,-26.0111,7.78095,1000,True,False,2.1607511182311514,0.3615141981665949,0.8632813950235967,-1,0.11070259500832601,18.619656050145576,left
140,-158.23,1000,-21.2967,-25.8133,7.75064,1000,True,False,2.554907846991409,0.21676383248698816,0.6360026369390166,-1,0.11135606050974027,18.610056873459975,left
141,-151.094,1000,-15.7358,-18.6677,10.82,1000,True,False,2.338515498129635,0.36276066076529057,1.127542458695815,-1,0.21217432821093846,18.62160869797403,left
142,-151.096,1000,-8.589260000000001,-1.76361,13.9084,1000,True,False,2.3371383899850193,0.36221556715685815,1.068534045685847,-1,0.19115097482269836,19.635692750940233,left
143,-150.97799999999998,1000,-9.80297,-1.4662899999999999,14.827,1000,True,False,2.3353213418587417,0.2151838026110052,0.8086307397002517,-1,0.19763616510099377,19.057079776780604,left
144,-151.002,1000,-9.80759,-1.51695,14.8083,1000,True,False,2.3351874122851557,0.21610180006101545,0.8087079146750797,-1,0.1966682421438079,19.05443676650057,left
145,-155.929,1000,-11.6966,-18.660999999999998,12.0034,1000,True,False,2.1422866130118914,0.09147412747453809,0.5796146952994952,-1,0.21873947692973444,18.501951316575763,left
146,-155.93,1000,-11.7035,-18.5832,12.0016,1000,True,False,2.1423996017891453,0.09120549052914408,0.579398831304565,-1,0.21882470585542918,18.50176166343303,left
147,-150.94299999999998,1000,-11.7514,-19.0586,15.8899,1000,True,False,2.343212919876937,0.08621908103846831,0.5647890177231849,-1,0.21881319449742032,17.979625511734948,left
148,-150.999,1000,-11.7674,-19.0109,15.8459,1000,True,False,2.3423515646652837,0.08589205119012239,0.564822433946393,-1,0.2192374014376608,17.97662184098312,left
149,-150.961,1000,-11.8251,-18.7938,15.8915,1000,True,False,2.3537580644751155,0.08439390133206778,0.5627989010905194,-1,0.21975043414806242,18.471166031441747,left
150,-150.918,1000,-11.786,-33.385,15.9342,1000,True,False,2.356224766419311,0.10365027999166125,0.5634462675408054,-1,0.2837639652515315,18.48272674238227,left
151,-148.905,1000,-14.4527,-34.1748,19.6635,1000,True,False,2.9832823065927827,0.04449992878688651,0.372424053755733,-1,0.2796328582401181,17.95446847039313,left
152,-148.905,1000,-14.4399,-45.0777,19.6676,1000,True,False,2.9830218779645876,0.10581201278800362,0.3723827270392052,-1,0.3848372530717411,17.952848138643553,left
153,-155.395,1000,-14.5797,-34.1017,14.9347,1000,True,False,3.196198746105442,0.043678354422330555,0.3715980237807513,-1,0.2786597571056117,17.943857813950526,left
154,-155.4,1000,-14.5812,-34.1244,14.9311,1000,True,False,3.196013665461958,0.04377028645840041,0.3714578781782516,-1,0.27827312357413453,17.941643825617252,left
155,-155.06799999999998,1000,-18.8441,-45.7039,17.3201,1000,True,False,4.462376439682712,0.04592524203454153,0.2248902522448797,-1,0.17563587629600083,17.43171895511265,left
156,-155.088,1000,-18.8615,-45.6877,17.2967,1000,True,False,4.466988668123006,0.04591959860334906,0.22534646145864937,-1,0.17548628400389807,17.42981042756475,left
157,-154.99,1000,-18.902,-45.5498,17.3772,1000,True,False,4.47029412766955,0.04534598991948699,0.2252089341206462,-1,0.17440034432424326,17.43712407624978,left
158,-151.58100000000002,1000,-18.8585,-45.5104,20.4789,1000,True,False,4.740392688385334,0.045321273619696185,0.22505349558760146,-1,0.1747663513135479,17.449460415554015,left
159,-149.731,1000,-18.9641,-62.7873,21.6913,1000,True,False,4.227616501804627,0.1062980565016009,0.2215781939530511,-1,0.11118440979049107,17.009695627955253,left
160,-149.75799999999998,1000,-18.9991,-62.7215,21.665,1000,True,False,4.2285285532236205,0.1058478263634382,0.22148371712074577,-1,0.11110134734689307,17.012340573277417,left
161,-149.753,1000,-18.9322,-45.1679,21.685,1000,True,False,4.230080927178261,0.08508670551103377,0.22122560676309116,-1,0.04720956120785405,16.99867880913447,left
162,-149.77200000000002,1000,-18.9328,-45.1605,21.6672,1000,True,False,4.227600191237647,0.08510840784481508,0.221221309265872,-1,0.04718991017933504,16.986734762020983,left
163,-151.584,1000,-18.9698,-27.8785,20.5096,1000,True,False,4.7483004575198375,0.025076178704854984,0.22227173473513456,-1,0.10579073363393598,17.424240707820534,left
164,-151.589,1000,-18.973,-27.9041,20.5059,1000,True,False,4.74807920998556,0.02512393694940129,0.22228662946836766,-1,0.10573418648653714,17.42351089499705,left
165,-149.787,1000,-18.9727,-4.9846699999999995,21.5887,1000,True,False,4.222576472712663,0.10913763969215853,0.22449970497423619,-1,0.02246795409805899,16.96485405126328,left
166,-149.778,1000,-18.8921,-45.6272,21.5946,1000,True,False,4.218642155005122,0.09056072047142917,0.2250987875997913,-1,0.04476841045100582,16.95791909956334,left
167,-147.688,1000,-14.4183,-46.2513,21.5895,1000,True,False,3.732692632403409,0.19822521099862714,0.373840518348416,-1,0.045155440954711905,16.961829151504485,left
168,-147.674,1000,-14.4004,-46.181000000000004,21.605999999999998,1000,True,False,3.7318921846591913,0.19794809606754132,0.3737042172580805,-1,0.04519681385325181,16.966900397950468,left
169,-149.657,1000,-14.3255,-46.214,20.5031,1000,True,False,4.190166946818611,0.19917663558294166,0.37513026174921776,-1,0.04521591195176453,16.96679558487333,left
170,-149.66899999999998,1000,-14.3313,-46.2489,20.4947,1000,True,False,4.188558477755057,0.19899927524253447,0.37483487990642006,-1,0.04524800183096875,16.963631378183525,left
171,-149.705,1000,-14.4459,-45.8438,20.4614,1000,True,False,4.199380464915205,0.19726658867213887,0.37406396907347095,-1,0.04521120577837756,17.405803608942236,left
172,-149.704,1000,-14.4553,-45.8647,20.4609,1000,True,False,4.1995462723236106,0.19735420682919744,0.37401582424959723,-1,0.04515056689572959,17.404981807962454,left
