,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
32,-128.517,1000.0,-0.197597,-88.6496,33.7895,1000.0,True,False,3.0684619406092786,0.9195632539543847,0.907017040906378,-1.0,0.0197414239880209,20.30488736129181,up
33,-128.518,1000.0,-0.20435899999999999,-88.6819,33.7905,1000.0,True,False,3.0695060519366306,0.9193053757594519,0.9067232139774923,-1.0,0.019635928006766362,20.304699731168878,up
34,-134.921,1000.0,-0.5087659999999999,-88.6759,33.5769,1000.0,True,False,3.7353624682792685,0.48644174566547105,0.47289708049954393,-1.0,0.019677943216378075,20.43002213124185,up
35,-134.936,1000.0,-0.531175,-77.9799,33.5654,1000.0,True,False,3.735121423873191,0.4684365702178885,0.4723261002172974,-1.0,0.00018813265343774977,20.429503550348517,up
36,-128.64,1000.0,-0.447787,-77.1802,35.4022,1000.0,True,False,3.110353966260855,0.6807882535349723,0.6854303652344911,-1.0,0.00015891030190535535,22.132510705901627,up
37,-128.665,1000.0,-0.464958,-78.7152,35.3766,1000.0,True,False,3.1088732430968737,0.6815005328581258,0.6853821313451635,-1.0,0.00014746411943011368,22.136823425229526,up
38,-131.773,1000.0,-0.47871099999999994,-90.7084,31.9935,1000.0,True,False,3.378474516928661,0.9368778266890633,0.9159194635097226,-1.0,0.019826280991018217,21.8494052698297,up
39,-131.743,1000.0,-0.46501800000000004,-90.7819,32.0146,1000.0,True,False,3.3782402192197054,0.9378182234521703,0.9165755928156791,-1.0,0.019773194421835148,21.84635160887732,up
40,-134.58,1000.0,-0.48984099999999997,-90.6516,29.5095,1000.0,True,False,3.0463935061072838,0.9360602610494492,0.9157819153901078,-1.0,0.019538889335090157,21.753869071522697,up
41,-131.452,1000.0,-0.409595,-90.5741,29.5343,1000.0,True,False,2.754054759997651,1.193680209601832,1.173252307986179,-1.0,0.01957725594389183,21.762940358120446,up
42,-137.61700000000002,1000.0,-0.691733,-178.197,30.3716,1000.0,True,False,4.155867215839225,1.19233396956984,0.675961415240411,-1.0,0.07288002646860349,21.857103183876006,up
43,-137.63,1000.0,-0.695693,-176.22400000000002,30.3634,1000.0,True,False,4.155511789975299,0.921833346072963,0.6755959151672208,-1.0,0.01919196355448552,21.853524033117182,up
44,-128.628,1000.0,-0.446797,-104.631,35.4699,1000.0,True,False,3.1042523857264848,0.6816871460180415,0.6772436597229918,-1.0,0.00011499540219344004,22.027015182590787,up
45,-128.608,1000.0,-0.432874,-98.5778,35.497,1000.0,True,False,3.1085885778314597,0.6797569616603637,0.6771614248988137,-1.0,0.00010824128659391754,22.032301730558775,up
46,-128.637,1000.0,-0.395109,-90.8908,33.6736,1000.0,True,False,3.0925952017576006,0.9304906421030517,0.9098071150844397,-1.0,0.01837581600731204,22.305260623020338,up
47,-131.42,1000.0,-0.451579,-133.475,31.1008,1000.0,True,False,2.7591095473481415,1.1852544541193817,0.9091705189073536,-1.0,0.034478537516200745,22.291899492229327,up
48,-131.482,1000.0,-0.46993100000000004,-90.6605,31.0105,1000.0,True,False,2.755610314626495,0.9338502555865439,0.9145655028706066,-1.0,0.018471642374187393,22.284488236507105,up
49,-131.498,1000.0,-0.47721199999999997,-99.1512,30.9981,1000.0,True,False,2.755955454892735,0.9173220062336663,0.9144408930292303,-1.0,9.005391514227563e-05,22.083536991778153,up
50,-134.889,1000.0,-0.714544,-129.59,29.3123,1000.0,True,False,3.0669080461516964,0.9193485717635715,0.9078006743846851,-1.0,9.077921175589065e-05,22.28100382571087,up
51,-134.889,1000.0,-0.722366,-132.977,29.3115,1000.0,True,False,3.0672897585652845,0.9197773350992323,0.9076915823526901,-1.0,8.766772330542612e-05,22.284147227408926,up
52,-140.059,1000.0,-11.034,-154.433,28.0101,1000.0,True,False,4.551028064796976,0.9146964980882656,0.49013603588541893,-1.0,0.08907301059323443,20.907817231429263,up
53,-140.033,1000.0,-11.0073,-154.542,28.0295,1000.0,True,False,4.550568260867691,0.9161973833333982,0.4908328129817243,-1.0,0.0890650128314776,20.757112048564213,up
54,-134.94,-86.2553,-9.28552,-154.79,29.4713,101.411,True,True,3.7639522466756463,1.1975564158905414,0.6935705062118779,4.804225938772301,0.09065940563350913,22.226353199426857,up
55,-134.942,-86.2676,-9.30373,-154.75799999999998,29.4611,101.415,True,True,3.7610198720048924,1.1982760522464697,0.693482770897491,4.799385747985056,0.09098518664133189,22.223706288360276,up
56,-128.85299999999998,1000.0,-8.03543,-134.951,30.9774,1000.0,True,False,3.1108278788090624,1.1873909561220286,0.9332316985781854,-1.0,0.035490837273116055,22.49499623790754,up
57,-128.863,1000.0,-8.04247,-134.85299999999998,30.9692,1000.0,True,False,3.1124320330013737,1.1868996303077612,0.9337211423752119,-1.0,0.03537016854644352,22.491201346798412,up
58,-131.836,1000.0,-8.0742,-93.8931,29.506999999999998,1000.0,True,False,3.3919583942259584,0.9325080378266034,0.9332195323883282,-1.0,0.018380387222488335,22.680949116701942,up
59,-131.82299999999998,1000.0,-8.05141,-93.7775,29.5227,1000.0,True,False,3.3907002404943483,0.931806923004672,0.9329595091381373,-1.0,0.0183360280642274,22.686243749003424,up
60,-128.76,1000.0,-8.01167,-135.533,31.0,1000.0,True,False,3.0987259234014375,1.1932782580390031,0.9360183555185584,-1.0,0.03544297271140448,22.50312675182473,up
61,-128.745,1000.0,-8.002889999999999,-135.555,31.019000000000002,1000.0,True,False,3.1029232414412324,1.193661236447208,0.936497525925887,-1.0,0.03535549768758788,22.505126799301816,up
62,-131.97,1000.0,-8.168439999999999,-177.75,29.4401,1000.0,True,False,3.4317221400356526,1.2170687714732242,0.936386253179077,-1.0,0.018912893717014462,23.87045986938563,up
63,-131.911,1000.0,-8.13043,-136.276,29.4881,1000.0,True,False,3.4324572860455764,1.199397821714705,0.9372728681488879,-1.0,0.035813096088538464,23.881597160096273,up
64,-139.958,1000.0,-11.4706,-91.2707,27.9855,1000.0,True,False,4.634637645564635,0.48510076845294076,0.5007271427844373,-1.0,0.017880266933954836,24.278317424388238,up
65,-139.97,1000.0,-11.4896,-90.8677,27.9759,1000.0,True,False,4.639590642951336,0.48382641906903434,0.5007757481478836,-1.0,0.017914747430938495,24.045089056373282,up
66,-137.704,1000.0,-21.3829,-90.7295,26.6509,1000.0,True,False,4.199873639819276,0.4837309441944272,0.5524599789362851,-1.0,0.07225160522344724,22.745835379965584,up
67,-137.705,1000.0,-21.371,-90.7109,26.6538,1000.0,True,False,4.225949080279098,0.48668394863278047,0.5558319344195103,-1.0,0.07275323382863072,24.1555333780095,up
68,-135.047,1000.0,-21.4026,-91.6482,29.3819,1000.0,True,False,4.614857394185851,0.5030045830902223,0.5539601908061965,-1.0,0.019766257944691307,24.173856443272566,up
69,-137.648,1000.0,-21.9022,-116.286,26.6179,1000.0,True,False,4.250558804534209,0.6851659443689792,0.5569021780281957,-1.0,0.09341619268200378,22.886875353539878,up
70,-132.782,1000.0,-18.1037,-135.33,31.3629,1000.0,True,False,5.905667505616986,0.9589370875806583,0.7631233832497637,-1.0,0.03865951234629498,24.03870512556585,up
71,-132.56799999999998,1000.0,-18.073,-135.295,30.4708,1000.0,True,False,5.06051075993204,0.9640399040592224,0.7666929984165681,-1.0,0.03903908005532102,24.195946891835014,up
72,-124.874,1000.0,-17.9459,-152.634,36.1605,1000.0,True,False,4.7602053126754065,1.2355880872408513,0.7661459738420012,-1.0,0.09334284486061264,25.502765444445448,up
73,-126.93,1000.0,-9.77051,-152.481,36.1086,1000.0,True,False,4.319901412121076,1.2162639485934408,0.713395578769178,-1.0,0.09302744058623048,25.484563024255504,up
74,-126.76,1000.0,-18.3007,-116.57700000000001,33.7061,1000.0,True,False,4.2810283177144,0.9438261982018652,0.7705789394469279,-1.0,0.09525392539209485,22.73405633662533,up
75,-126.766,1000.0,-18.2763,-116.415,33.7112,1000.0,True,False,4.282871648841047,0.9424943114408647,0.7705591388805257,-1.0,0.09527141288757406,22.74793124590514,up
76,-121.67,-81.8576,-9.70791,-134.797,40.4067,103.162,True,True,4.461692380502704,0.9550459125267786,0.7175961523899442,3.8277437383910202,0.040773444007429584,25.257100751437605,up
77,-121.641,-81.8237,-11.4398,-152.605,42.4587,107.15299999999999,True,True,4.43543387071426,0.9495012097157906,0.5099078845136442,3.8037711257551075,0.0956080587215734,23.674931937161183,up
78,-123.935,-86.0391,-23.1218,-108.355,30.9366,100.01799999999999,True,True,4.03142470714528,1.2216864779218755,1.1090513366994494,3.824762226838871,0.1885671957885392,22.997809919522364,up
79,-123.917,-86.0305,-23.1102,-108.39399999999999,30.9562,100.03299999999999,True,True,4.033709312697227,1.2226369988884076,1.1093081993151144,3.8269098178428034,0.18843821043100956,23.004115434954112,up
80,-121.917,-86.0135,-15.6731,-133.94299999999998,36.1476,98.6046,True,True,4.483991180926598,1.2417616676229044,1.01265644610392,3.8430140432818054,0.03953858652777195,25.66696347088249,up
81,-124.745,-86.0576,-15.6869,-94.1153,34.5182,94.5787,True,True,4.783252453534672,0.978334384447978,1.0157691066421912,3.840730618812937,0.020737925068299867,25.884414703950974,up
82,-123.785,-85.7743,-15.9526,-116.84299999999999,33.742,99.6187,True,True,4.042012821202509,1.2287044712822888,1.0155639894561306,3.817365146502414,0.09546895565477591,24.330026794520062,up
83,-123.809,-85.8172,-15.9811,-116.785,33.717,99.5579,True,True,4.04431068211415,1.2284375455276897,1.0160146943788817,3.8238059248201908,0.09556835374094842,24.324404613174277,up
84,-124.662,-85.8637,-8.485439999999999,-94.4405,36.7884,94.8148,True,True,4.807354650133257,0.9646478827777746,0.9638122799113272,3.8431423563245417,0.02082639472616563,25.868407682117418,up
85,-122.831,-85.8945,-15.6344,-94.2668,36.8109,94.7677,True,True,5.2837517612381975,0.980796059488714,1.0174193237472904,3.8453856456005506,0.02082929158214431,25.87589332376971,up
86,-122.76799999999999,-85.8134,-15.5862,-94.3989,36.889,94.8586,True,True,5.285343456666161,0.9800047874772432,1.015500959288506,3.8399634327287684,0.02041276750253289,25.632315184550976,up
87,-124.56200000000001,-85.8923,-8.38873,-94.117,36.9036,94.7548,True,True,4.812171583307923,0.9623729085594415,0.9627139254523668,3.8352478749349928,0.020564632910711568,25.63686118259417,up
88,-124.59100000000001,-82.5693,-8.14655,-94.745,36.9173,98.3042,True,True,4.757507199044733,0.9586461763637889,0.9551245770018264,4.385530755504265,0.019985862559843276,25.519625244219505,up
89,-124.579,-82.5906,-8.143889999999999,-94.8145,36.9274,98.2847,True,True,4.759604480454804,0.9592840562017356,0.9553769891040648,4.388467250931756,0.019936959073968457,25.517986435218084,up
90,-121.649,-81.7179,-8.11703,-135.625,38.7187,103.29700000000001,True,True,4.495204347884557,1.2329001439132754,0.9537324849473847,3.871926819426943,0.04034080322437502,26.882833694984537,up
91,-121.646,-81.7092,-8.11972,-135.645,38.7204,103.309,True,True,4.495003745788512,1.232902432408804,0.9536430763436964,3.8694619604080684,0.040327894355762735,26.881855185260743,up
92,-126.661,-85.6917,-16.035,-116.75200000000001,32.155,99.7363,True,True,4.33694313852057,1.23228278107994,1.0194070672296742,3.806752624548381,0.09632544624046323,24.32707596173671,up
93,-126.67399999999999,-85.6931,-16.0385,-116.78399999999999,32.1466,99.7358,True,True,4.33746747818057,1.2322063689870497,1.0192461617080801,3.805903026255045,0.09618346699181048,24.32441071180423,up
94,-119.985,-81.6426,-22.7623,-134.344,36.2209,108.516,True,True,4.976983108373183,1.5534318584824653,1.1029814001555742,3.8332040826849014,0.15058490088078724,24.342229571443585,up
95,-124.54700000000001,-81.7316,-18.335,-134.313,36.1845,108.398,True,True,4.794801494752222,1.239340573959752,0.7873831882966339,3.840696687245295,0.15042580711688722,24.3205634350608,up
96,-119.95100000000001,-85.4993,-15.7123,-152.342,38.5784,103.30799999999999,True,True,4.978201095593191,1.555292268761033,1.011539835167918,3.781345295651018,0.09442805238585171,25.671785045870116,up
97,-119.95299999999999,-81.7183,-15.7216,-152.363,38.5743,107.164,True,True,4.9788724918861735,1.5557149133030899,1.0117324364790503,3.8313119856013174,0.09445238842367557,25.668887809535782,up
98,-121.685,-81.725,-16.0226,-117.552,36.2521,104.42299999999999,True,True,4.496402377157407,1.2380095924712888,1.0140182882404238,3.821326935363456,0.09797072939994822,24.31767818032234,up
99,-121.691,-81.7274,-16.024,-117.49,36.247,104.415,True,True,4.497120815464598,1.2378042804269267,1.0143504574322315,3.821840357158064,0.0980867271793897,24.316965268328108,up
100,-121.749,-81.9018,-23.0767,-109.01,33.734,105.303,True,True,4.49770998327827,1.2307255640783115,1.105837346399894,3.833973588179129,0.1897683726122239,22.994996088548962,up
101,-121.771,-81.9446,-23.088,-108.95700000000001,33.7086,105.227,True,True,4.4982417689569525,1.2301236382465475,1.1065935541428662,3.8367924598086685,0.18943011458903197,22.991560798088372,up
102,-121.787,-81.9364,-23.1019,-109.135,33.6864,105.266,True,True,4.498819655115195,1.2336379001125493,1.1074984576135216,3.8484916289663715,0.18950458008079527,23.03247362474275,up
103,-121.806,-81.9551,-23.1367,-109.141,33.654,105.25399999999999,True,True,4.4949803976075415,1.2338315144776173,1.1076256445205717,3.852595149170078,0.1901288592770613,23.017739582305836,up
104,-121.77,-85.6365,-23.0443,-109.23700000000001,33.6753,100.74600000000001,True,True,4.503818298391288,1.2400441767248345,1.1127975864882749,3.7990854234293954,0.18798670394017022,23.270788948869253,up
105,-121.804,-85.6736,-23.0759,-109.166,33.6362,100.685,True,True,4.504078889785662,1.2392917271993509,1.1135564187068459,3.8012032934265925,0.18822771276118525,23.041330788718497,up
106,-124.553,-85.6419,-18.3414,-134.842,36.2588,104.23100000000001,True,True,4.806703040358741,1.23971008071749,0.7815010448430496,3.7876176076233086,0.15132169058295952,24.33524104260089,up
107,-124.53200000000001,-85.6249,-18.2783,-134.849,36.2911,104.242,True,True,4.8077068698387695,1.2394110266304594,0.7813846876520479,3.782489631003171,0.15088147347603958,24.352505806144936,up
108,-123.791,-81.994,-26.4735,-124.109,32.6916,109.95299999999999,True,True,4.0194628717477245,1.2411924736848001,0.8679771990987192,3.8159916419115003,0.2494520497270398,22.79791448204737,up
109,-123.79,-81.9739,-26.4812,-124.135,32.7022,109.99799999999999,True,True,4.019841539096203,1.241105231061729,0.8671226245885872,3.8143720349395083,0.24992992816594667,22.800903351359086,up
110,-121.69,-80.9348,-30.4908,-143.157,37.4312,121.008,True,True,4.480147470934018,1.5630967237150626,0.662643881682491,3.3326348401763095,0.47021202814008634,22.51423976917594,up
111,-121.70200000000001,-80.9312,-30.499000000000002,-143.141,37.4218,121.007,True,True,4.480703998798359,1.5624872965235648,0.6626482617770355,3.3329934044599483,0.4700768104667788,22.511096704695998,up
112,-129.744,1000.0,-30.6446,-134.766,31.0064,1000.0,True,False,4.702995029749757,0.9688150336057909,0.6599641231779082,-1.0,0.15355306756580986,22.819002331556266,up
113,-126.85600000000001,-77.9482,-18.6318,-135.17,33.7043,112.478,True,True,4.354282423307659,1.2275544737573618,0.7696016055847906,3.973564633643305,0.1521335267268691,23.957209053328164,up
114,-121.854,-73.2925,-22.8828,-135.37,33.6641,112.344,True,True,4.485707355674053,1.3094059328702017,1.1065669583112008,3.6065576597600066,0.04063516412570472,24.141242952671096,up
115,-123.803,-73.2696,-16.246,-135.21200000000002,33.6415,112.36,True,True,4.045520561795237,1.254991306297223,1.0176441948573127,3.6024922097428616,0.04056845338175573,24.137778142444013,up
116,-121.751,-81.9048,-22.7314,-117.271,33.7502,104.075,True,True,4.471107125481204,1.253910288575159,1.106105535862822,3.866167031000925,0.09616191686901421,24.3778190816983,up
117,-121.726,-81.8447,-22.7306,-117.305,33.7731,104.166,True,True,4.472432503329446,1.254540251377738,1.1059677527117517,3.8573499446215576,0.09645189026550288,24.371339137979717,up
118,-121.686,-77.169,-29.5226,-109.324,31.0674,111.831,True,True,4.47009681317327,1.2547670264877635,1.2346067099348708,3.418145224243649,0.19314013294324783,21.751137187118186,up
119,-121.678,-81.1358,-29.5414,-109.306,31.0566,107.104,True,True,4.464587896111468,1.2546039053479934,1.2345516942977826,3.3268362421674462,0.19394224703231805,21.73803967896334,up
120,-121.77799999999999,-85.3755,-29.5631,-109.15700000000001,31.0077,101.79899999999999,True,True,4.484064487414627,1.2532537433239035,1.2362318798010703,3.286045014058486,0.1937178549487208,21.745704175392493,up
121,-121.66799999999999,-81.2906,-38.1747,-127.109,34.7092,118.95100000000001,True,True,4.473465531775602,1.2394028818430822,0.7864210015379947,3.3198529663657936,0.47575119833913904,21.359906540757002,up
122,-121.64,-81.2646,-30.8698,-135.142,37.5154,116.681,True,True,4.479671509574827,1.2413571555089173,0.6562645236798014,3.319063547475075,0.3490741884205197,22.59591231869922,up
123,-123.749,-85.2253,-38.4358,-142.83100000000002,31.6432,116.90899999999999,True,True,3.9988651751644375,1.5664409512194042,0.7844432268102725,3.25740890686444,0.4776213797927509,21.203197956227957,up
124,-125.964,-85.2359,-31.2197,-142.792,31.6411,116.846,True,True,3.584578617804528,1.5456608608119318,0.6570197760759003,3.2661851050569055,0.47700390544430266,21.328710373864478,up
125,-126.054,-70.2071,-26.6757,-124.219,29.7962,126.78200000000001,True,True,3.5702558986962654,1.2357452471823969,0.8599621523682268,2.6513092728716074,0.2531839550080066,20.13320323536931,up
126,-129.239,-74.7774,-30.905,-135.111,29.7528,126.744,True,True,3.8837543732186903,1.2369907703278233,0.6569308357607202,2.5195299437384664,0.3460407038409893,20.130562498738662,up
127,-122.529,-61.6219,-23.3227,-118.038,29.8613,127.912,True,True,3.31274988324003,1.2651631977112885,1.1102939756372148,3.0400335095449864,0.10000581205143547,22.713007228964575,up
128,-122.522,-61.6157,-23.3383,-118.09200000000001,29.8466,127.913,True,True,3.307874793563701,1.2651606006732306,1.1100769296717836,3.0416320741095064,0.09985842756454619,22.712511359636864,up
129,-118.495,-61.5153,-26.3832,-124.26299999999999,37.5406,134.899,True,True,4.192564136542405,1.2331101985264135,0.8573004757996837,3.00916707026678,0.24909722950944918,22.6637455547932,up
130,-118.499,-61.523999999999994,-26.3861,-124.24600000000001,37.5356,134.89,True,True,4.192519664382572,1.2329055078209157,0.8573432881000266,3.008776604093412,0.24912327123843134,22.662137173082446,up
131,-121.488,-71.4247,-30.6068,-135.12,37.6824,127.92,True,True,4.518412824559224,1.249163806042158,0.6618496270478277,3.1163753590445165,0.3470970969902675,24.18594688979466,up
132,-121.5,-71.4357,-30.6237,-135.11,37.667,127.911,True,True,4.519711967467344,1.2491233348243298,0.6622384956143972,3.115156323864326,0.34704612198837953,24.183482395173694,up
133,-118.469,-74.7029,-44.2155,-157.911,44.7584,131.49200000000002,True,True,4.225403266926881,1.2628278343072432,0.3519267671412088,2.5362166730591307,0.5555165489700651,23.81311452970243,up
134,-118.48100000000001,-74.7646,-36.692,-153.386,42.177,127.906,True,True,4.223658840888365,1.2634932631825917,0.48130448113420343,2.53730922804104,0.39196202700141575,23.893289985470492,up
135,-114.824,-74.5551,-36.3927,-158.129,44.9792,131.66899999999998,True,True,3.987813285619842,1.5917591747310953,0.48624797552351445,2.5286921284022355,0.5576985363300188,23.783421068544534,up
136,-114.821,-74.5502,-36.393,-158.122,44.98,131.68,True,True,3.988359418151301,1.5921044204978207,0.48647890832295065,2.527301641667118,0.5577161603581184,23.782146560982657,up
137,-116.488,-67.532,-30.7757,-135.39,39.3729,131.52200000000002,True,True,3.506881217651054,1.2529207877007553,0.6629189736786335,3.2532957984179243,0.3477186370466619,22.505779158600582,up
138,-111.178,-65.8117,-26.424,-146.409,42.2956,131.484,True,True,3.7634772625746216,1.5900524170077264,0.8645149537264724,2.8372794077169217,0.2556302314353173,23.813229998149968,up
139,-114.75200000000001,-65.5364,-26.208000000000002,-146.515,39.8499,131.53,True,True,3.998151537656164,1.607337189680966,0.8805281061426709,2.865197214254411,0.2516874677786024,24.03317449632421,up
140,-114.743,-65.5111,-26.2266,-146.355,39.8405,131.554,True,True,3.9940751620998576,1.604705987758769,0.8806007063125242,2.8657463520434305,0.25157717770232874,24.019808412159485,up
141,-116.61200000000001,-55.1543,-18.211,-135.499,42.6026,138.286,True,True,4.733678949699613,1.2604809326412996,0.782162903317392,2.8937663058909124,0.15702373397235567,25.407719673825383,up
142,-116.602,-55.148,-18.1977,-135.489,42.615,138.295,True,True,4.735239687460965,1.2606670300841505,0.7822800268020392,2.892543522651137,0.1570197085846012,25.409807559083717,up
143,-118.311,-61.3539,-18.5667,-135.30700000000002,40.1804,131.765,True,True,4.243780589576787,1.2549430798095615,0.7805957960058857,3.0620297763987616,0.15816945221784204,24.264925562410266,up
144,-116.682,-61.3674,-26.2292,-135.332,40.1696,131.75,True,True,4.7373737331292185,1.2730579114973513,0.8718953568135002,3.0631843782509267,0.15813979984463838,24.268731237138216,up
145,-118.36,-61.4256,-18.4986,-146.24,40.2855,134.819,True,True,4.266355727139941,1.560298175193256,0.7734836839606485,3.067841235225839,0.2492684689841895,25.52180342835593,up
146,-118.37700000000001,-61.4261,-18.5086,-146.2,40.2586,134.821,True,True,4.2621094313648875,1.5600560570815765,0.7737473808074268,3.068660393174199,0.24929490563637163,25.528024535905438,up
147,-118.255,-59.0897,-26.2536,-153.595,45.0465,141.286,True,True,4.273885607649022,1.262528262454771,0.3932469054753021,2.6657215711485054,0.3926236480976306,25.447176366895096,up
148,-118.265,-59.0837,-26.3084,-153.59,45.0345,141.289,True,True,4.271476420570063,1.262263752490373,0.3929670417294215,2.6696605102761817,0.39312239176906166,25.438520580745255,up
